281=-71.7,11.2,-17.8,-56.7,45.0,21.4,-74.2,35.8,-75.8,14.1,###########
282=91.3,-30.2,-55.3,60.9,-45.1,-49.4,-50.9,68.3,94.1,33.4,###########
283=11.3,-93.7,-72.4,-19.3,9.4,-12.9,-31.4,-58.7,33.1,-98.9,##########
284=-89.6,33.9,93.6,68.0,70.1,-27.6,43.8,-72.7,-0.3,52.8,#############
285=51.2,-51.6,62.6,35.0,-59.0,-16.3,-78.8,-85.9,4.3,-33.8,###########
286=-45.3,-5.2,-56.1,64.4,73.2,74.0,94.1,4.7,-73.6,92.2,##############
287=-77.3,-50.6,-66.2,-51.3,-89.0,-1.4,-14.8,19.0,-68.3,-62.2,########
288=-47.4,61.8,74.0,-43.1,90.5,-86.7,-54.5,67.8,98.6,73.2,############
289=-36.4,-50.3,68.8,-7.0,23.8,-36.6,-86.1,62.6,45.9,13.8,############
290=-63.2,-64.0,40.0,58.4,-88.6,-1.7,-86.0,-5.0,-31.1,25.5,###########
291=-42.3,-93.2,-71.6,-58.4,2.7,40.0,-45.4,53.2,-44.8,10.5,###########
292=46.8,-44.7,76.4,-4.1,-6.3,-82.3,-57.5,-19.1,-29.1,-68.5,##########
293=-99.1,-32.9,-82.4,-4.0,38.7,21.1,64.6,-32.7,33.9,-68.4,###########
294=50.5,78.9,-39.5,57.6,-70.0,-35.4,39.0,71.2,40.3,64.4,#############
295=9.8,-73.1,-50.7,-25.4,-9.6,91.5,-55.9,-17.7,87.7,-85.0,###########
296=-82.2,-38.6,-19.9,60.1,-5.1,13.2,47.7,29.2,-56.6,24.9,############
297=33.6,-43.5,-59.7,-55.1,20.3,13.8,-67.2,44.8,-72.4,73.8,###########
298=55.6,-34.7,-95.5,57.2,92.8,37.4,2.4,73.2,-92.0,-28.7,#############
299=7.9,63.9,99.0,60.2,8.9,56.7,-40.0,-69.5,-23.2,40.6,###############
300=-0.6,-32.8,-27.4,97.3,-73.2,-1.2,-60.2,27.0,-99.2,-29.1,##########
301=70.2,-57.6,-82.2,-15.5,34.0,52.4,-37.4,69.4,3.9,50.7,#############
302=-10.3,90.1,43.7,-76.0,-71.1,-88.8,-17.0,-25.1,-5.4,-38.5,#########
303=94.4,-52.2,-21.8,17.4,39.6,32.8,18.1,22.5,87.8,-27.4,#############
304=-28.7,64.6,-13.8,-14.9,74.2,-31.1,77.1,-26.2,-43.8,77.8,##########
305=-39.5,25.2,-98.5,16.7,37.6,50.1,-74.1,-41.1,51.6,37.2,############
306=40.3,34.1,-49.6,-48.4,34.9,-34.9,97.9,-91.2,-3.5,-44.5,###########
307=49.3,54.4,30.7,47.4,96.8,88.1,90.4,-41.1,9.5,45.2,################
308=45.2,4.7,1.1,54.8,82.0,-54.1,-45.2,0.1,-51.4,75.5,################
309=-68.2,19.4,-17.9,-99.3,-29.5,-8.8,45.8,-90.6,34.1,73.4,###########
310=-80.4,29.5,61.4,-62.0,76.2,-58.9,-17.2,24.8,26.7,12.7,############
311=-6.3,-77.6,-32.5,17.9,-59.8,-64.6,58.3,-83.2,-70.1,-35.8,#########
312=-99.4,-77.2,25.3,78.0,34.6,-14.3,81.3,6.3,-0.8,75.3,##############
313=-14.0,47.6,48.7,-29.5,98.5,19.0,5.1,81.9,-3.4,59.7,###############
314=-10.9,85.3,99.7,60.8,-13.7,82.9,-27.3,-54.7,-7.6,55.7,############
315=-48.1,67.4,29.2,-62.0,46.9,8.9,64.3,-84.6,-13.7,92.1,#############
316=-52.9,-57.5,-36.6,18.2,56.6,-75.2,-70.5,30.9,44.4,-47.5,##########
317=-7.2,-93.9,32.9,17.1,42.4,-93.5,99.0,-69.2,72.1,61.3,#############
318=4.7,-0.4,-4.9,-75.3,-72.0,-31.7,-2.6,-22.9,6.8,-35.3,#############
319=98.6,74.5,11.0,27.4,-82.2,-85.5,-96.0,9.9,-70.3,-23.1,############
320=-42.7,-20.9,57.4,-37.6,-11.5,-39.3,35.2,-80.4,42.6,1.2,###########
321=-6.2,-54.2,-49.3,3.8,-48.5,23.2,-92.5,-6.6,1.0,-63.2,#############
322=-14.3,-92.1,21.7,-38.4,30.9,26.8,-1.6,48.4,-60.8,-89.7,###########
323=3.1,-23.4,-97.1,48.2,-24.2,-41.9,-11.5,-91.6,-72.4,12.8,##########
324=-8.2,53.4,14.8,-90.4,53.9,39.9,-36.3,-45.3,-63.8,95.1,############
325=-42.0,-81.6,39.1,-23.2,-91.4,45.7,-71.0,31.6,24.8,67.4,###########
326=-81.3,-91.3,70.4,-2.6,12.2,72.8,-78.4,-93.5,-30.0,88.8,###########
327=-11.0,-85.5,-55.9,-6.7,-58.7,-69.4,-3.6,-10.0,69.4,-26.6,#########
328=83.5,-88.4,-80.7,50.7,94.1,43.6,-97.7,-1.0,40.0,-55.6,############
329=-25.7,10.7,-76.7,-71.0,60.8,-31.2,58.0,6.1,92.7,-91.3,############
330=45.2,-39.2,-41.5,-49.4,-89.7,-47.2,-11.6,83.3,75.7,-56.5,#########
331=97.5,5.8,-94.8,-6.3,89.8,43.2,89.7,-82.5,-32.9,-80.9,#############
332=69.0,-6.5,83.9,52.3,-14.1,76.2,-12.0,-61.7,8.6,4.8,###############
333=94.4,-98.8,88.0,58.4,-79.0,-35.0,15.7,-53.8,33.3,60.2,############
334=10.5,94.0,62.0,-33.4,-10.3,47.9,37.5,-64.2,98.5,-95.3,############
335=-16.3,39.7,-85.4,65.9,-73.5,79.5,-76.7,18.3,-70.2,71.9,###########
336=54.4,57.5,24.7,64.0,-43.8,-40.8,58.3,53.4,-4.1,20.4,##############
337=80.7,20.7,47.6,57.3,34.9,87.8,-83.9,4.6,-5.4,-10.8,###############
338=-4.8,-30.6,-9.3,-72.8,-15.9,-21.1,-6.1,54.2,16.5,91.0,############
339=50.0,93.7,64.0,92.8,-86.5,33.2,49.1,94.4,7.4,64.3,################
340=-51.1,-59.5,8.6,13.4,-52.6,60.7,-45.2,-71.3,-69.0,46.8,###########
341=-96.4,77.3,10.1,-75.9,44.6,20.8,-97.5,60.9,99.2,-58.7,############
342=-6.0,61.6,-35.6,-12.3,23.1,11.0,52.0,-43.9,-68.3,71.7,############
343=-59.5,18.9,-15.7,-86.5,83.8,-86.0,-73.5,-90.9,5.7,71.1,###########
344=33.9,-24.9,36.3,-16.1,-35.2,21.5,-87.3,-30.5,-25.1,97.4,##########
345=-25.4,62.6,-30.5,15.6,-43.8,54.3,-94.4,-25.8,12.4,51.4,###########
346=65.4,19.9,98.3,-71.4,-15.3,21.7,-87.6,-39.3,-18.0,67.5,###########
347=2.5,67.3,10.8,51.7,14.5,50.9,-55.8,-18.2,-54.4,-99.1,#############
348=59.0,79.6,28.0,-3.3,-74.8,86.3,-1.5,35.6,-90.4,-12.0,#############
349=25.3,9.1,-44.0,61.5,-9.6,-79.5,91.4,-23.7,-49.8,-19.0,############
350=-48.3,-73.6,39.4,-96.7,-32.9,57.8,-11.7,-97.7,27.8,44.8,##########
351=-96.9,29.2,74.4,-51.9,44.9,83.6,80.5,88.8,-87.7,99.5,#############
352=58.5,-54.4,5.9,39.8,59.1,16.9,54.2,-82.0,-15.1,-43.4,#############
353=-51.8,26.7,24.8,-82.1,18.5,32.7,-44.1,-42.5,-74.4,25.7,###########
354=40.4,15.4,-66.3,39.9,-17.6,61.4,-34.4,-62.4,-4.0,-4.6,############
355=39.2,-36.7,-38.2,41.0,59.4,97.4,24.4,89.7,-89.3,-32.5,############
356=-9.5,57.8,68.4,13.7,-95.7,-25.1,-94.2,-93.6,-66.6,67.3,###########
357=-95.2,-96.3,15.5,61.9,67.2,18.6,16.3,-56.5,84.8,50.4,#############
358=-59.2,78.8,-99.9,89.4,-60.3,-81.1,10.7,41.4,-92.3,-93.3,##########
359=-94.0,-70.5,-16.1,20.9,-70.7,-79.7,-83.9,-13.8,-31.4,-39.6,#######
360=1.8,5.6,-55.4,90.9,95.0,84.8,-73.9,-66.9,13.9,1.6,################
361=84.4,-4.2,9.7,18.5,63.2,19.1,-48.8,-26.7,-46.2,-18.9,#############
362=-27.0,67.9,2.7,-67.6,75.1,-42.6,45.7,-7.3,51.6,61.2,##############
363=-38.3,82.1,74.5,98.7,-45.6,-10.9,60.3,19.2,-49.2,91.5,############
364=-19.8,-5.7,63.8,99.0,37.9,-14.9,-60.7,37.4,67.0,-13.0,############
365=82.1,-63.8,-81.8,-85.5,99.2,17.6,-87.6,-32.4,-77.2,98.7,##########
366=4.3,86.0,-95.4,-59.7,-29.7,-20.5,-65.9,-42.3,43.3,11.7,###########
367=-0.8,21.8,56.3,17.3,-26.9,52.9,-86.9,42.7,-54.7,42.1,#############
368=-72.1,55.9,-35.4,98.2,49.5,45.8,7.0,-16.0,-57.1,11.8,#############
369=-62.3,-14.6,42.4,89.2,-21.7,97.4,-83.0,-16.2,11.7,77.0,###########
370=4.6,-77.3,-54.6,-37.5,-89.3,2.0,-78.3,-97.6,-51.8,50.0,###########
371=-15.3,-84.0,-93.7,-36.7,68.5,68.5,97.8,53.1,58.5,-75.3,###########
372=64.7,-52.9,-4.0,-14.2,84.9,-8.1,48.3,-63.8,64.1,51.4,#############
373=75.6,-27.4,3.3,-25.1,36.9,57.7,-59.2,-40.9,-25.0,-50.4,###########
374=36.1,94.1,-19.8,7.5,-85.8,-19.0,75.8,50.6,-82.9,-85.6,############
375=-65.4,-69.7,59.9,-31.9,-88.1,16.5,-44.6,-87.3,8.8,20.3,###########
376=38.3,-6.3,64.9,45.8,-89.7,59.7,-69.8,-6.3,73.5,-16.1,#############
377=39.7,72.2,-4.2,-14.1,78.9,-24.8,-44.9,-85.9,-63.8,-53.1,##########
378=5.1,-41.0,-91.3,-72.8,-99.9,57.9,40.0,-37.9,79.7,43.3,############
379=-2.8,70.7,64.7,-99.9,-89.3,-32.8,0.2,-30.6,43.2,55.4,#############
380=-47.6,45.1,-6.5,9.9,41.8,91.1,-71.9,88.0,-37.4,89.1,##############
381=-18.7,6.0,-98.1,-66.0,-7.9,-54.9,-89.8,56.8,-44.0,-32.9,##########
382=-41.0,10.8,-19.9,-98.7,36.2,29.7,-39.4,86.9,-82.4,-57.0,##########
383=18.6,43.6,47.5,-5.2,-22.1,78.2,-84.6,42.7,-73.2,-71.6,############
384=-36.6,49.8,3.8,78.6,52.0,11.0,-22.8,34.4,53.3,-63.2,##############
385=-37.7,15.9,-35.0,37.7,-71.9,46.1,-12.4,67.8,-22.9,96.6,###########
386=-19.6,19.8,-79.9,-98.5,42.1,69.8,86.9,96.9,5.9,91.2,##############
387=17.0,-86.3,89.3,-55.3,-26.6,96.1,-73.8,-6.8,2.5,-60.3,############
388=65.4,-62.9,59.3,54.9,17.7,-13.4,-18.1,9.4,-91.1,-74.2,############
389=25.8,6.6,61.1,-3.3,-54.8,12.2,-62.9,77.6,16.3,-52.3,##############
390=-32.4,-72.4,-71.4,-55.7,10.2,91.7,-99.8,30.8,-10.4,-26.6,#########
391=83.0,-68.9,0.4,-34.3,45.9,-20.5,22.2,-99.5,-31.5,-93.0,###########
392=-57.8,60.2,26.4,87.3,-78.0,-85.9,65.8,74.3,-64.5,-59.9,###########
393=83.2,-83.2,-98.1,84.7,-13.7,92.1,-36.6,-65.7,-96.4,25.9,##########
394=-8.3,64.3,-11.3,22.2,-17.2,-29.6,98.9,41.3,-77.9,29.2,############
395=60.1,64.0,-7.3,70.1,-66.1,83.8,-24.5,34.3,3.1,-37.8,##############
396=-17.8,73.0,-38.7,5.0,52.7,-44.5,75.9,-23.2,-75.6,-56.1,###########
397=-76.8,19.1,93.1,22.8,-18.2,-67.7,-97.4,-2.2,88.5,4.6,#############
398=31.6,-94.6,3.1,70.4,-65.0,68.1,-91.1,71.0,-65.7,-60.4,############
399=-26.8,-70.6,-31.6,3.1,95.9,81.9,27.6,-73.7,18.2,-10.2,############
400=46.6,-9.1,-50.0,-23.6,-3.2,52.4,-63.8,37.1,28.2,-3.1,#############
401=-10.3,22.6,46.0,-21.6,79.0,88.0,-47.4,-27.6,90.3,67.3,############
402=11.2,-14.1,15.3,-96.1,-22.8,-86.7,34.5,76.1,87.8,39.8,############
403=-59.4,-48.4,-92.4,26.8,23.9,69.1,63.4,-91.3,-9.7,-89.4,###########
404=65.0,8.7,-67.5,10.1,-0.6,86.4,75.8,-24.3,81.0,-93.3,##############
405=-37.6,58.6,-30.0,23.6,42.5,-38.2,-31.1,35.9,-50.3,-3.2,###########
406=-75.6,96.8,-78.4,-1.0,-22.5,-45.3,-38.8,-94.1,46.1,-57.4,#########
407=-27.9,66.4,-83.8,-65.7,83.2,-47.7,74.3,13.9,4.2,11.1,#############
408=-88.8,-91.4,-74.2,91.3,11.2,-86.9,73.0,-75.3,-30.5,-13.9,#########
409=-80.2,28.1,89.1,-86.6,-45.2,96.9,95.8,-97.9,-44.3,50.6,###########
410=-24.0,-95.3,-14.5,11.2,-79.6,-40.8,-87.3,-75.0,81.0,-5.7,#########
411=65.9,-96.0,89.7,35.0,-78.1,12.0,-3.7,73.0,-6.2,-19.9,#############
412=74.8,-80.8,-91.2,-40.5,-37.2,28.5,69.1,66.0,7.0,70.4,#############
413=96.8,-6.7,-11.7,59.2,-23.0,49.4,-90.1,-28.7,31.6,-0.5,############
414=-24.4,26.4,8.8,-46.8,-4.0,-58.8,65.8,73.6,-90.3,23.9,#############
415=99.9,-17.2,-38.4,-71.1,76.9,-50.6,76.1,23.2,-46.7,32.2,###########
416=-53.6,26.4,-35.7,-93.2,18.8,95.5,-37.3,-66.3,44.4,39.6,###########
417=33.8,-87.1,-83.2,40.9,-1.5,75.1,-72.2,19.9,-79.8,45.6,############
418=11.6,-97.3,13.7,-51.7,-84.4,56.2,37.4,33.3,13.1,12.2,#############
419=-21.3,-73.3,26.2,53.6,-50.8,-8.1,37.7,21.5,62.9,-38.3,############
420=-54.6,46.4,87.0,-2.7,1.7,28.2,-91.3,-48.5,48.1,-86.7,#############
421=45.7,-88.4,74.2,-9.2,-55.8,-20.3,-36.6,-3.4,-52.5,-55.4,##########
422=-41.4,-46.5,63.4,-99.9,-36.0,67.0,72.9,43.8,-82.7,53.7,###########
423=48.9,-12.6,-44.2,12.7,93.8,73.6,-50.9,53.4,-85.1,-69.1,###########
424=-55.7,-46.9,78.8,2.6,-70.8,97.7,40.8,-47.2,92.2,-57.5,############
425=-21.1,-30.5,83.1,30.9,91.9,58.8,40.6,-56.4,-69.8,-60.0,###########
426=-24.2,-58.1,-10.3,40.6,-14.4,-52.9,-43.8,12.8,-74.6,74.3,#########
427=33.9,-82.1,44.0,-90.4,-1.8,-56.5,-34.6,18.0,42.2,-43.5,###########
428=-25.1,73.1,-29.5,90.3,46.8,-62.2,80.0,-42.7,52.8,29.0,############
429=-12.7,35.2,8.7,-70.5,-88.1,-80.4,22.3,-90.7,-40.0,71.1,###########
430=59.6,-22.0,15.4,-15.2,-62.6,-14.4,16.7,-47.0,0.7,86.6,############
431=-77.5,-34.8,83.1,-80.0,-23.7,21.2,35.5,42.8,-60.9,72.0,###########
432=-24.3,-84.1,7.3,66.2,56.5,75.9,54.2,84.4,22.1,30.5,###############
433=0.8,-45.9,-40.4,81.4,78.4,8.5,99.8,-66.7,-11.0,-20.8,#############
434=-10.0,-77.2,43.2,-88.3,-60.6,87.5,-29.6,71.1,-77.3,56.7,##########
435=-67.9,-55.4,-20.0,30.4,49.5,75.4,1.0,91.5,72.6,-14.9,#############
436=-32.6,-98.0,-34.1,-60.9,28.9,-12.1,11.8,-75.0,-65.6,10.1,#########
437=84.9,-33.5,64.4,-96.6,66.8,67.8,-95.2,-61.9,-52.4,33.3,###########
438=-40.6,-82.5,-73.4,31.2,45.0,-91.6,-13.3,69.9,-0.2,38.4,###########
439=38.4,24.8,-23.6,-7.3,-88.8,-53.1,-47.4,47.5,-73.7,52.3,###########
440=-35.3,50.7,86.3,46.0,68.5,21.5,-56.8,-46.6,-30.2,-47.6,###########
441=61.6,-26.3,-91.0,36.5,-8.9,71.2,-83.2,24.3,1.6,4.4,###############
442=-84.9,-18.9,-72.6,-65.3,-21.9,-77.9,-21.3,87.3,-59.1,-99.1,#######
443=-59.3,-36.4,-62.9,93.0,0.4,-60.9,-17.1,-21.9,-14.8,-70.1,#########
444=-57.7,9.6,-46.4,81.4,98.6,52.3,9.3,7.7,0.3,-93.8,#################
445=14.0,40.0,-60.4,38.8,-67.1,-81.6,-89.7,-79.3,7.7,-24.1,###########
446=-28.9,92.4,67.7,-63.4,39.1,48.5,-53.2,-80.1,64.9,55.2,############
447=-56.8,-93.8,33.1,15.0,-0.4,50.7,80.0,33.5,-78.1,-60.0,############
448=64.4,10.4,15.4,22.2,-78.3,84.7,23.6,27.9,-27.0,-85.6,#############
449=-37.1,90.6,-85.9,-80.4,-27.7,-44.3,-94.9,53.7,-4.1,-31.7,#########
450=19.5,76.8,17.1,-94.9,37.1,-66.0,-84.5,-60.9,-91.7,74.7,###########
451=21.1,37.3,38.6,-39.1,86.3,58.2,-61.5,79.7,-76.3,73.6,#############
452=95.1,85.6,57.1,-93.9,45.7,-91.8,-11.4,-17.7,-54.5,-89.6,##########
453=65.4,-4.4,14.8,0.9,75.9,83.8,-32.5,36.7,58.9,-95.7,###############
454=19.9,-72.3,39.8,72.8,72.4,-9.4,-50.0,35.4,-13.6,-53.5,############
455=92.3,74.3,75.8,36.5,-17.7,40.4,38.3,20.6,44.6,46.7,###############
456=-69.4,-43.1,-6.6,-70.3,50.2,60.9,-89.0,38.7,-9.1,-91.8,###########
457=-24.1,-85.0,-46.0,-9.9,58.7,-63.0,-82.1,-5.4,-66.7,49.0,##########
458=-86.2,54.6,-89.3,-52.9,-17.0,26.3,-63.7,4.0,71.2,-76.9,###########
459=-80.1,-5.8,20.3,84.4,52.2,78.0,82.7,-1.4,51.8,-82.8,##############
460=59.4,85.6,-24.4,21.8,-22.2,88.1,99.5,-8.1,82.5,-69.5,#############
461=47.5,47.0,-77.9,-97.0,16.3,-93.2,-39.5,-19.0,-83.8,31.6,##########
462=-12.5,49.2,31.3,-2.9,-88.3,82.7,-7.1,-42.0,-65.2,-90.6,###########
463=-66.9,11.4,8.1,-38.6,80.3,7.6,60.8,-85.4,12.8,-33.2,##############
464=3.4,20.4,91.3,-97.1,-10.8,17.1,-10.6,81.9,-69.3,-90.9,############
465=-1.5,21.2,24.7,-80.3,12.1,-33.3,-69.1,-63.3,72.8,41.6,############
466=7.1,-39.4,70.8,-52.6,-79.2,74.6,-39.8,33.5,87.3,51.5,#############
467=-69.9,63.1,-58.2,-10.8,-55.4,46.5,-24.7,43.2,31.1,-89.3,##########
468=24.3,14.7,-0.9,74.2,94.8,98.4,-1.2,89.0,74.2,-70.4,###############
469=14.9,-45.3,-38.3,-87.1,38.7,-54.9,-41.2,-93.0,-71.2,0.4,##########
470=-67.4,-1.9,-78.0,28.1,-2.2,-81.5,93.1,93.2,34.1,37.9,#############
471=-99.6,26.7,26.1,-61.3,-64.7,67.0,67.9,39.4,-21.0,65.4,############
472=-85.2,35.4,-57.2,76.6,93.4,61.4,-65.5,8.2,-27.6,-36.2,############
473=-79.5,65.4,-2.4,-82.4,-95.2,32.8,73.1,-40.6,62.1,79.7,############
474=0.9,78.8,28.6,-89.1,-21.8,76.8,76.1,-83.2,2.4,-11.2,##############
475=12.2,91.8,9.9,81.6,47.6,-9.5,78.0,75.7,-13.4,-61.3,###############
476=-75.4,-42.0,2.5,54.6,24.3,-97.6,-75.8,-80.8,52.8,-4.1,############
477=-58.6,-35.0,88.1,8.8,64.0,-48.5,38.2,51.5,30.6,-20.3,#############
478=14.3,14.6,-80.6,-18.8,49.1,89.5,81.5,-91.3,37.3,93.5,#############
479=66.1,-98.4,51.2,34.8,-3.3,3.7,28.1,32.7,73.6,-27.6,###############
480=34.7,-84.8,-64.0,91.8,-89.5,9.2,-72.5,62.7,60.5,-12.6,############
481=-43.2,-77.7,-80.8,7.3,-29.0,-39.0,41.5,-22.9,-48.4,-93.8,#########
482=-15.4,-79.4,-47.7,-32.9,-34.0,-84.4,87.4,-50.9,96.3,-18.6,########
483=-47.6,64.2,1.5,88.2,-7.3,-98.2,-51.3,3.9,-28.6,91.4,##############
484=70.2,-19.4,-76.9,27.6,-38.7,-66.3,64.3,13.3,51.0,-72.2,###########
485=41.8,-23.4,27.7,-54.5,-97.8,83.8,-65.0,-93.7,-49.5,-38.2,#########
486=75.0,58.2,-76.4,23.1,-39.5,-82.7,-87.5,54.2,-47.8,-28.0,##########
487=66.3,20.3,-45.4,-57.9,-99.3,44.5,52.6,47.7,-61.9,5.7,#############
488=39.1,-59.7,-36.3,-88.7,23.3,5.4,9.2,79.9,83.5,-93.1,##############
489=82.4,72.9,41.2,-16.2,-59.1,-32.7,58.2,-19.6,-47.0,7.3,############
490=-86.8,50.4,92.3,-26.0,51.9,-33.1,-6.2,54.9,-71.9,25.7,############
491=-83.6,19.1,-1.1,7.6,34.0,-33.7,-25.1,76.2,99.9,36.5,##############
492=5.7,2.6,-86.6,75.7,-60.1,9.4,-84.5,72.5,31.6,-15.8,###############
493=-31.1,-11.7,1.9,-62.0,-70.4,-81.7,-41.2,61.5,-0.7,24.9,###########
494=-48.9,-11.4,-0.1,-59.7,11.2,-54.2,46.5,10.9,-82.9,-71.7,##########
495=81.6,77.6,-47.3,91.4,28.4,-73.6,14.9,-84.8,-13.3,-81.5,###########
496=-93.4,39.5,99.9,17.3,11.6,-58.7,56.0,12.7,54.0,-69.0,#############
497=-47.6,-68.9,53.8,20.8,-96.2,-86.7,59.7,-53.0,59.4,-39.8,##########
498=22.7,84.0,43.4,83.4,80.2,36.1,47.5,60.7,-6.2,-34.1,###############
499=36.4,-10.3,69.9,-76.8,59.8,47.7,-80.7,5.5,-29.2,80.5,#############
500=24.4,-52.7,12.5,-45.3,39.6,-76.6,17.7,-96.0,-36.3,-90.4,##########
501=5.8,-57.3,87.8,0.1,96.4,81.2,54.1,-35.1,-11.4,81.1,###############
502=-10.0,-36.7,50.8,-10.4,-72.2,-43.5,-41.9,80.9,8.6,-55.8,##########
503=-71.2,12.3,21.6,92.4,34.4,1.9,-40.3,-87.0,34.7,-83.8,#############
504=-58.0,30.8,11.9,62.6,-80.1,6.5,78.8,64.7,85.8,-4.5,###############
505=90.0,-66.3,1.3,-91.7,-63.3,10.8,-59.9,-85.6,46.8,-47.2,###########
506=53.0,-89.3,52.0,-20.7,-25.5,-63.2,22.6,-38.6,42.8,-2.4,###########
507=-77.9,17.1,89.4,-37.9,6.4,79.1,-84.0,99.3,0.6,27.9,###############
508=75.7,-9.5,-90.6,-72.6,-92.6,-10.8,49.2,-54.3,68.8,-4.9,###########
509=85.2,53.4,-87.0,29.8,-24.4,99.0,-77.7,67.6,-75.4,87.4,############
510=-88.1,-31.8,-89.4,-69.7,-19.5,54.7,64.5,-68.8,24.8,-11.2,#########
511=-7.3,-98.2,-39.6,-86.1,7.4,-68.8,37.2,-83.4,9.3,-49.7,############
512=-24.2,68.1,9.9,-47.1,-10.6,-32.2,-5.1,-3.8,97.3,-27.4,############
513=58.9,31.1,34.9,-83.0,-70.4,97.2,-66.3,51.5,-84.2,61.4,############
514=-92.9,-59.3,37.7,-52.7,83.3,19.0,-63.3,3.1,-24.8,-83.8,###########
515=-99.0,5.6,-97.6,-30.7,67.9,-23.3,29.9,84.9,17.9,-89.6,############
516=-12.6,-74.7,-34.1,82.6,54.1,98.7,93.2,-72.4,-0.4,98.5,############
517=99.7,-94.1,95.0,77.4,-12.0,46.0,60.7,-16.8,36.7,-50.0,############
518=45.9,68.7,-75.7,-42.4,53.3,47.7,-99.5,-16.8,59.7,-52.0,###########
519=-64.4,-24.7,4.1,-84.9,85.8,-85.6,-13.2,-18.8,-1.2,47.9,###########
520=-87.5,-27.4,41.5,-88.5,19.3,80.3,28.8,48.0,87.8,-87.4,############
521=70.1,5.1,37.0,-13.7,2.2,4.8,-79.8,99.6,21.8,55.2,#################
522=40.1,-55.0,44.8,-16.1,81.1,4.1,-90.8,-66.8,-92.5,6.8,#############
523=-95.0,97.4,0.1,11.4,37.5,80.3,55.5,-40.0,96.9,43.9,###############
524=-91.5,-13.3,-77.5,-22.8,61.0,-96.3,30.2,44.2,52.9,-34.4,##########
525=19.0,1.5,53.6,96.5,-34.6,11.2,81.7,-19.0,-52.5,-88.7,#############
526=-55.7,-43.4,-97.6,-0.4,-50.0,-56.9,46.1,82.9,1.2,17.1,############
527=84.1,61.7,-95.9,-11.5,-57.5,8.4,-34.3,-33.4,15.6,-65.4,###########
528=69.4,69.9,2.4,-45.0,80.2,81.1,-19.6,-91.8,76.4,4.4,###############
529=84.4,-93.3,-44.5,5.6,53.7,-38.5,-80.7,49.9,98.0,-36.7,############
530=-85.7,37.5,-69.1,-12.5,15.0,82.4,67.5,66.0,81.0,1.4,##############
531=-85.0,34.0,5.1,3.8,95.9,37.0,47.4,12.6,71.2,61.6,#################
532=-49.9,40.8,-14.2,14.2,84.9,-54.7,-44.4,47.5,-34.1,24.5,###########
533=99.0,-45.0,24.4,19.2,43.0,84.6,-18.4,-65.9,-55.5,59.3,############
534=-1.9,-36.7,-58.7,-64.9,-42.6,-18.2,48.2,3.3,38.8,44.7,############
535=86.7,-19.8,45.5,4.4,-0.5,85.0,-34.9,-17.9,-88.7,41.1,#############
536=63.9,12.8,-30.5,25.0,-93.4,38.9,-23.6,67.7,82.5,-97.7,############
537=5.5,-34.5,75.3,18.0,-28.6,-16.4,55.7,67.9,0.8,80.2,###############
538=-11.5,-2.5,17.7,87.8,44.9,-49.1,-3.6,8.0,74.2,5.9,################
539=81.3,33.7,40.5,20.8,-23.1,-67.9,0.4,-20.4,93.3,34.0,##############
540=-52.7,4.4,-39.6,-47.4,43.1,-80.8,69.3,48.7,97.5,-75.0,############
541=24.0,25.8,30.5,99.1,-63.8,82.9,-82.6,-59.6,-72.8,38.5,############
542=33.6,-90.4,26.7,-75.5,85.3,20.9,54.1,-77.0,77.3,8.5,##############
543=78.7,-1.1,-73.7,-34.2,-68.9,93.4,-96.3,36.2,67.9,-25.6,###########
544=-61.1,-1.2,57.7,-53.2,35.0,51.2,18.2,45.0,-50.3,-9.3,#############
545=50.1,40.3,-12.7,40.4,-16.6,57.5,-14.7,56.5,66.4,0.8,##############
546=20.1,86.4,96.0,57.4,-7.3,-2.0,8.1,-0.2,-41.3,37.1,################
547=-7.5,-29.2,86.1,-76.3,41.8,27.4,63.5,31.4,-33.7,-96.6,############
548=-75.7,39.2,84.2,-14.4,-29.2,-26.2,-38.6,-25.5,-53.6,-83.3,########
549=12.1,85.9,21.9,75.5,31.6,85.3,45.8,-68.9,53.0,-27.6,##############
550=89.3,19.8,-63.9,44.9,65.3,47.3,-83.9,-97.8,-68.7,81.4,############
551=32.7,-31.1,27.5,-71.6,73.8,21.7,43.1,-29.0,67.5,-51.5,############
552=-25.2,-64.2,-61.9,22.3,34.6,-22.4,-99.3,37.6,-84.5,-10.4,#########
553=-97.8,-63.2,-64.2,44.0,-70.8,81.7,37.4,68.7,-72.0,35.3,###########
554=20.7,-31.9,48.6,-26.8,-76.1,17.1,35.8,-90.4,45.5,54.9,############
555=-2.6,-89.6,67.8,-49.0,-33.2,10.8,45.6,-28.4,-8.0,17.6,############
556=45.0,81.1,-15.4,92.8,-16.9,96.1,32.2,-46.8,-48.7,-18.8,###########
557=-88.4,64.8,-32.5,-83.2,-4.6,-94.6,51.3,-22.1,-16.8,-12.0,#########
558=84.5,12.8,58.4,-47.9,36.4,2.6,-87.4,-66.4,0.9,-23.5,##############
559=-3.4,66.4,-52.6,-31.8,78.9,-56.2,15.2,-37.4,27.1,-50.2,###########
560=-22.5,65.7,-60.5,87.7,59.7,78.3,-17.3,-34.2,10.1,-24.1,###########
561=57.4,66.2,-92.8,-16.8,-63.6,-78.0,-29.1,-32.7,82.4,-9.9,##########
