281=22.8,83.0,72.8,-27.4,35.4,61.2,12.7,53.8,-8.0,65.0,###############
282=40.0,-40.3,47.3,-81.5,55.3,24.1,2.9,75.6,37.5,-75.8,##############
283=0.5,-0.7,23.9,-9.0,-89.4,-22.9,-73.3,13.9,-82.0,71.9,#############
284=66.1,65.9,-5.3,39.0,38.0,-83.3,47.8,-12.5,-12.9,8.8,##############
285=78.2,-17.9,87.7,-64.0,97.0,-56.8,74.7,-9.3,68.2,-24.5,############
286=-17.2,-78.4,20.7,37.0,-86.8,-24.3,-73.6,-14.7,1.5,-43.9,##########
287=27.8,74.3,-39.8,-12.6,13.4,47.3,4.3,76.6,56.0,78.9,###############
288=-53.0,13.9,21.3,-86.1,16.3,18.2,24.8,-45.0,-56.8,-53.8,###########
289=-34.9,-77.0,17.0,15.1,98.1,-81.3,68.3,-13.1,44.7,7.1,#############
290=24.0,-10.1,-62.9,-18.3,72.5,-16.8,31.1,91.7,-24.9,34.0,###########
291=27.6,40.3,96.9,-31.9,99.4,74.3,-64.9,-36.7,30.5,-74.2,############
292=20.0,-26.1,10.8,-52.0,-10.3,-29.2,-36.9,-88.3,49.2,94.9,##########
293=53.4,76.5,-3.5,71.4,-1.1,-96.3,-23.2,-72.0,33.2,-11.1,############
294=76.9,95.6,-53.7,50.1,64.2,79.0,-81.7,44.2,-73.4,-43.8,############
295=19.1,-25.3,98.0,-75.4,-59.6,-57.9,-88.9,-55.4,-26.3,32.8,#########
296=-67.0,93.1,-30.8,-18.5,-57.5,96.8,68.3,-61.4,-11.3,46.2,##########
297=1.3,-37.3,-84.5,69.0,-62.6,-88.2,1.0,-45.7,-45.4,79.5,############
298=-6.3,22.3,39.1,92.1,-16.4,65.4,72.7,-85.3,85.9,-68.4,#############
299=95.8,70.6,-26.5,59.8,65.8,-56.8,-84.7,-77.7,-13.4,34.7,###########
300=94.2,-48.0,32.9,19.2,-59.4,19.7,-51.9,87.6,-31.0,-23.4,###########
301=7.4,-56.9,-22.8,-15.5,41.3,-36.1,51.5,97.1,83.0,-48.9,############
302=-37.5,-94.1,-99.4,-7.8,-23.2,-6.0,18.6,-94.6,-48.2,-63.8,#########
303=82.7,11.6,60.3,18.9,-96.2,-70.5,-27.8,57.1,-15.6,-51.5,###########
304=37.5,-13.6,24.0,-21.8,14.7,2.8,-42.7,-12.4,-26.9,-21.7,###########
305=-59.1,-14.0,-87.0,37.2,57.6,-30.3,-26.3,-41.7,-66.4,-23.3,########
306=38.9,35.2,58.4,14.8,-50.8,-10.3,19.7,9.7,2.7,-44.2,###############
307=40.8,-69.7,67.1,27.6,-3.4,51.8,86.6,-50.9,16.4,56.9,##############
308=-31.8,-78.6,6.3,-18.4,-65.5,82.2,-48.5,-87.4,-65.7,-36.2,#########
309=4.3,-97.2,56.2,89.1,75.4,-98.5,-61.4,-9.2,5.9,9.0,################
310=47.0,-7.5,-20.2,81.9,73.4,58.6,-92.9,7.5,-60.9,-12.4,#############
311=23.6,62.7,-60.7,-9.2,-63.7,13.5,75.7,41.1,-36.6,92.7,#############
312=98.2,-70.8,12.8,68.0,-87.5,-52.4,45.1,98.1,74.1,-62.1,############
313=-21.1,-33.8,-53.5,49.5,95.9,0.2,-43.6,-76.8,-2.7,-51.8,###########
314=73.0,6.5,64.5,90.0,-63.2,41.4,-63.0,3.7,-45.4,-93.5,##############
315=-82.7,66.5,8.6,-88.7,-49.7,1.2,-80.5,2.2,70.2,89.5,###############
316=-84.0,44.2,-59.4,92.0,31.8,55.5,-18.2,40.6,88.3,-78.1,############
317=92.8,-20.1,90.1,23.1,-60.7,-7.9,58.0,71.5,-78.4,-84.3,############
318=-64.9,63.1,-87.1,-6.6,-71.0,99.0,-15.6,-3.3,-58.8,-30.4,##########
319=60.9,-13.8,51.5,98.7,-64.6,-62.0,-25.9,65.7,-69.4,11.5,###########
320=-99.4,55.0,-64.1,-48.4,-48.4,34.7,-85.5,-38.2,-32.3,-52.2,########
321=29.2,-46.4,83.9,34.2,-33.4,-79.4,-59.5,87.7,-36.6,-39.5,##########
322=-19.6,-18.2,-83.2,2.7,35.6,-7.1,-40.0,-90.2,-15.0,34.2,###########
323=-28.1,65.8,34.0,8.1,-35.1,-42.0,-5.6,-76.3,86.2,39.4,#############
324=98.5,-74.9,-38.0,-95.4,-16.4,-26.8,-78.5,97.3,-15.7,40.0,#########
325=69.3,5.8,-86.1,-21.2,96.5,-91.6,-42.5,35.3,-85.8,-62.6,###########
326=-38.5,-70.5,9.0,36.5,22.6,77.8,-60.9,61.6,-8.3,86.5,##############
327=76.7,-24.9,-16.1,-19.8,70.0,-31.0,-15.3,71.1,16.0,-64.8,##########
328=-24.1,-15.8,-78.7,-43.3,-65.2,-87.1,99.3,84.8,-51.5,25.3,#########
329=42.4,73.8,-34.4,-73.5,62.8,-78.4,12.6,23.1,-43.4,21.5,############
330=-26.4,72.2,78.6,20.6,-21.7,83.1,89.2,-82.5,-92.8,-34.4,###########
331=7.7,9.0,26.7,26.7,-39.7,43.6,-14.0,53.2,37.8,-67.9,###############
332=-28.7,41.2,92.1,10.4,60.4,-8.4,69.9,30.5,12.6,81.5,###############
333=3.3,53.9,2.0,-18.7,-68.8,17.7,-60.2,-46.6,-62.7,-61.2,############
334=75.7,-11.2,22.7,68.9,89.3,-12.2,-34.2,-15.6,79.0,-73.0,###########
335=-2.0,-62.3,67.7,62.4,62.7,-74.6,-44.0,33.6,-25.3,-99.5,###########
336=15.8,-40.6,38.5,-8.3,-88.0,-20.0,-66.6,-20.1,-6.7,97.4,###########
337=-36.0,95.1,-56.9,-24.1,-26.2,36.1,84.6,-45.7,-93.7,28.9,##########
338=-27.8,-7.5,-93.8,21.7,-77.2,-56.7,55.5,-17.6,60.2,93.6,###########
339=-75.9,27.7,13.4,-33.0,-81.8,-82.2,-76.4,37.4,1.9,93.9,############
340=37.1,85.4,42.5,-60.7,-79.2,-22.6,94.8,55.1,-8.9,-50.0,############
341=4.5,10.3,-65.0,27.3,-58.0,28.0,45.3,-62.1,47.6,98.6,##############
342=-67.8,-76.6,95.9,0.9,25.7,66.2,43.6,-26.8,-9.7,-29.4,#############
343=94.4,-48.0,-24.7,-23.2,59.0,43.0,-50.1,-59.0,45.8,-92.7,##########
344=-5.2,49.3,7.6,34.0,32.6,46.0,2.6,49.0,-50.5,-21.0,################
345=-45.5,-30.4,94.5,39.0,11.5,-2.9,53.8,76.6,70.6,-27.5,#############
346=82.9,5.2,30.9,83.7,-60.5,-25.5,42.3,77.9,27.6,42.1,###############
347=35.4,93.5,-56.5,-93.9,-3.4,53.6,28.5,29.2,-23.8,88.7,#############
348=84.0,55.5,90.8,35.8,-66.4,-26.7,-47.9,38.3,-2.3,46.7,#############
349=66.7,-65.5,-19.1,-70.6,-78.2,78.6,-28.5,76.3,-25.5,5.4,###########
350=18.7,29.7,-69.6,83.5,-50.8,80.2,-80.9,51.9,-54.8,17.0,############
351=-50.1,-89.2,-12.5,59.3,-86.4,83.6,64.1,95.7,-82.7,23.7,###########
352=44.4,96.3,-18.5,-74.0,68.4,-45.7,71.3,82.1,-60.9,-73.1,###########
353=27.5,77.6,-72.1,-0.1,-72.6,-44.7,19.6,0.0,19.8,53.4,##############
354=-96.3,69.8,-81.2,91.2,-21.0,12.0,83.2,-16.2,90.7,94.6,############
355=49.6,-44.1,19.5,-92.4,55.4,-59.2,75.5,81.1,26.0,-88.6,############
356=51.7,93.8,83.7,-78.8,-40.2,-8.6,-87.1,70.9,85.5,58.3,#############
357=43.2,-4.6,-59.8,-83.9,26.8,-54.2,-60.6,65.7,37.6,-43.7,###########
358=57.3,-33.6,-23.7,-18.4,-81.7,98.2,76.5,11.5,18.4,-5.7,############
359=-90.7,-62.9,-21.3,87.2,-37.7,17.2,-3.1,67.8,62.6,76.8,############
360=-45.1,87.6,54.2,-17.2,6.0,27.9,48.2,-66.2,65.8,25.8,##############
361=-66.1,81.3,-26.8,13.4,60.1,55.6,34.1,-95.9,-8.4,42.2,#############
362=14.4,52.4,-68.1,-18.5,61.6,33.7,88.5,62.8,-53.4,-10.8,############
363=-51.9,-23.9,17.7,29.4,-94.6,-63.5,23.8,-1.8,-42.3,-87.9,##########
364=5.2,24.9,61.9,-61.8,-23.6,27.3,99.2,32.0,-48.5,-62.1,#############
365=-0.2,31.8,-5.4,-83.8,15.9,82.6,11.3,-83.2,35.4,-26.7,#############
366=73.5,-40.3,-6.7,13.5,46.2,48.0,-8.9,-41.2,94.4,-32.0,#############
367=-3.1,-18.2,54.5,-22.0,-98.3,-32.9,53.7,-69.0,76.9,8.6,############
368=2.9,-95.8,97.8,55.5,13.3,-32.7,-59.8,70.1,-18.4,-3.5,#############
369=21.7,45.4,-58.3,4.7,-30.1,-85.3,-20.6,60.8,-22.7,-4.3,############
370=-25.0,59.9,-52.7,-47.3,-15.7,-63.8,35.9,91.7,26.2,-43.4,##########
371=-46.2,35.0,-86.1,-71.8,-14.5,5.5,25.4,14.7,81.7,-84.3,############
372=-80.1,58.8,92.6,99.7,-3.2,92.2,-39.4,91.6,-46.2,95.3,#############
373=-86.8,65.6,34.9,86.8,-66.7,86.9,86.4,-65.4,84.2,-2.1,#############
374=-46.0,-79.5,93.3,74.3,-72.6,-43.3,-14.5,-0.5,66.6,-98.6,##########
375=30.0,-55.5,10.7,-70.9,-23.6,-75.4,-41.2,76.7,-9.2,96.2,###########
376=79.5,95.7,81.4,-29.0,98.6,-60.0,45.4,96.2,-73.9,27.0,#############
377=-62.3,16.6,66.3,47.0,30.5,73.2,15.9,48.7,27.6,-1.0,###############
378=-50.8,87.5,76.0,-58.9,-95.5,47.2,59.1,38.0,29.1,1.6,##############
379=26.1,72.2,45.5,-40.2,-8.2,57.8,-51.7,-52.5,-32.3,-64.0,###########
380=31.8,-99.1,80.3,3.5,-81.4,15.9,-71.9,31.8,-18.3,30.0,#############
381=42.8,96.2,-72.8,-51.1,-35.1,-55.6,-80.6,-64.5,23.0,-85.1,#########
382=-64.4,63.7,-88.1,-65.5,-17.7,-65.2,30.6,-11.9,-37.4,-32.7,########
383=87.3,-84.1,85.2,-2.0,89.4,-26.3,80.5,-15.5,1.0,-25.4,#############
384=-22.3,-10.5,-0.1,81.4,-32.0,-81.5,-99.0,80.4,-76.3,40.4,##########
385=26.5,18.5,-0.5,25.5,-72.7,38.6,49.6,92.7,-60.9,-26.5,#############
386=58.2,-69.6,60.1,-74.2,-60.4,60.7,-49.3,-15.5,84.8,33.9,###########
387=85.6,52.8,-95.5,-13.7,-28.9,-8.9,-52.1,-54.4,-99.7,78.6,##########
388=-26.9,56.3,-13.2,87.2,17.8,59.4,-5.5,70.7,69.0,2.5,###############
389=-45.6,-47.2,0.1,56.3,-88.7,-72.7,-46.9,-90.9,-49.6,26.8,##########
390=33.5,98.1,17.4,81.5,-74.6,22.2,-60.4,-7.7,-32.0,82.8,#############
391=35.0,65.8,-9.5,-31.0,-75.3,-3.3,41.0,-72.9,62.1,79.1,#############
392=-35.6,71.3,55.3,45.8,-44.8,-27.3,53.9,-92.5,-64.5,-66.1,##########
393=58.5,-45.5,19.9,2.9,44.2,44.3,-93.6,66.9,59.4,-11.7,##############
394=18.5,95.7,-2.6,-26.0,68.4,97.6,78.6,-34.9,99.2,92.0,##############
395=21.3,39.9,84.0,-64.6,83.2,-56.6,-80.9,28.3,-9.1,-82.2,############
396=82.9,43.8,95.4,-46.5,46.4,66.5,-45.9,-87.1,97.9,-98.1,############
397=43.0,-84.6,47.7,90.2,30.5,61.6,-52.5,-63.8,74.4,-66.0,############
398=-55.0,36.7,-8.5,-10.5,32.2,-73.2,59.4,64.2,22.8,84.1,#############
399=-0.4,33.0,-3.1,64.5,37.7,-59.5,-8.7,-52.1,-63.4,25.5,#############
400=63.0,84.7,63.1,54.7,10.1,-96.9,-5.5,89.1,20.8,80.7,###############
401=-74.1,18.3,-98.7,-74.9,-37.2,40.3,23.1,0.9,-26.2,-65.5,###########
402=-35.0,-18.7,-37.1,67.2,0.2,25.8,99.1,-46.3,6.6,93.5,##############
403=79.1,8.5,68.3,-90.0,-92.8,74.1,77.1,74.7,58.3,26.0,###############
404=43.8,47.9,39.8,-74.5,-70.1,-82.9,68.7,98.7,72.3,54.4,#############
405=-87.4,37.7,86.7,-85.4,66.8,68.8,-6.3,-53.4,59.2,-34.3,############
406=29.7,-25.7,-70.9,-1.2,36.0,31.1,-72.9,35.0,-83.1,-21.5,###########
407=45.0,-97.8,-8.8,86.9,12.8,23.0,8.6,44.7,-61.7,66.9,###############
408=-51.3,-80.3,24.3,56.8,13.7,-84.7,-16.3,34.2,65.3,-52.4,###########
409=-47.3,-94.1,52.7,77.0,62.5,64.1,-63.1,51.2,44.7,-31.1,############
410=-25.4,24.1,23.7,38.1,93.3,40.8,-3.0,-63.6,-50.8,72.2,#############
411=77.9,-17.8,54.5,-23.0,-85.8,86.8,71.2,-11.1,-21.0,-26.0,##########
412=71.7,33.1,-79.9,77.0,-66.3,87.0,-95.7,70.2,35.4,-71.1,############
413=78.6,54.2,18.2,-25.1,-66.5,76.8,-53.6,-38.7,28.5,94.5,############
414=-29.8,0.9,-59.4,-31.0,26.4,-49.8,-64.2,-54.3,-55.5,99.0,##########
415=-8.9,-38.5,30.6,59.0,54.8,88.2,18.5,85.8,-59.7,-22.8,#############
416=26.0,97.1,38.5,37.5,-24.2,47.0,-24.3,16.4,38.6,30.3,##############
417=31.7,-46.0,2.2,11.7,37.0,-16.3,-64.1,-34.3,21.5,76.9,#############
418=82.5,63.3,40.5,-68.9,44.6,-93.5,-25.0,-55.5,51.8,97.5,############
419=86.4,43.4,59.9,44.3,-91.4,92.4,-54.4,63.6,-78.6,38.5,#############
420=-96.9,-54.1,-59.5,57.5,3.4,-15.8,-1.9,-20.1,6.5,-58.6,############
421=12.0,77.8,33.3,-80.4,41.7,93.7,40.4,27.5,15.9,48.6,###############
422=-1.3,-55.3,89.5,69.0,90.2,-52.2,-60.4,-45.7,-36.5,16.1,###########
423=42.5,-75.4,-33.1,46.0,41.5,-95.5,-33.8,-18.7,-84.6,-0.1,##########
424=-79.3,-51.6,-10.0,-85.0,99.3,-65.1,15.8,-77.9,12.7,74.5,##########
425=46.2,-67.1,-79.9,17.5,-49.4,-50.5,-95.6,-39.5,-4.3,-52.2,#########
426=71.3,-58.2,-29.2,-32.7,64.9,-24.0,78.9,0.1,-64.9,0.2,#############
427=28.8,-42.5,25.7,-9.4,22.1,-98.7,-36.0,92.5,23.8,-70.2,############
428=-4.1,-88.3,53.4,15.3,56.5,46.4,17.9,84.5,-73.7,-26.3,#############
429=-42.8,61.3,0.8,-18.6,-22.5,-6.4,-49.8,66.9,-7.5,11.8,#############
430=-93.8,-4.7,14.9,47.4,70.8,21.6,-27.1,-31.0,37.3,72.8,#############
431=-8.9,-26.5,-93.6,-79.4,1.2,-47.4,-80.7,-60.4,58.1,-58.7,##########
432=32.9,-79.1,41.0,-93.2,92.8,12.7,55.1,25.0,64.4,9.0,###############
433=-4.8,94.9,-12.0,68.4,-58.5,22.8,28.9,-71.5,1.1,57.1,##############
434=-79.5,-40.7,37.8,70.6,84.4,-12.3,42.9,-32.7,51.8,54.5,############
435=78.4,-21.6,33.6,47.4,-70.4,43.4,-21.0,-38.6,-69.0,-20.7,##########
436=12.7,99.4,64.2,-79.3,12.1,63.8,-34.0,-71.9,29.1,-35.3,############
437=83.8,-49.5,7.0,87.2,35.4,-60.6,52.8,-73.5,50.1,-53.3,#############
438=38.3,20.2,4.2,-58.9,87.0,71.1,99.6,64.6,-86.4,-62.6,##############
439=-6.2,-91.6,-87.9,-18.6,1.0,6.5,-43.9,-51.3,-55.4,-57.5,###########
440=38.5,34.7,14.6,32.0,-65.3,-51.2,35.7,-20.7,-8.4,-51.1,############
441=-7.0,-8.7,-92.6,-27.1,86.0,64.3,55.9,48.8,25.1,48.8,##############
442=19.1,49.4,-67.7,67.7,-15.3,-80.8,53.0,15.7,-37.5,7.8,#############
443=47.7,-75.1,-64.5,-12.7,16.1,96.8,-13.5,33.3,-83.4,16.1,###########
444=-4.6,14.4,-33.7,-16.7,-97.9,-49.7,82.5,38.6,-6.1,-82.6,###########
445=43.9,28.8,42.9,80.8,21.8,27.5,72.0,89.4,69.7,-35.8,###############
446=62.6,-42.8,96.6,88.5,-37.5,58.8,89.7,-78.6,-76.7,-77.0,###########
447=28.0,92.0,-28.1,-96.8,-74.2,21.1,22.5,-17.9,65.4,-82.0,###########
448=95.5,-80.7,-2.7,12.9,-90.8,-38.7,-80.6,42.2,77.7,78.8,############
449=0.5,-84.9,-55.4,49.8,-48.4,91.4,86.3,-50.1,59.5,-36.6,############
450=56.9,-47.3,10.6,78.9,58.1,-86.5,53.8,-67.9,38.9,16.9,#############
451=28.5,-95.4,-98.5,-62.5,-64.0,-65.2,53.4,28.2,-44.7,56.5,##########
452=-64.8,-6.3,-91.2,-30.3,75.4,-35.1,-45.9,-57.6,88.4,52.1,##########
453=-93.5,64.7,66.8,54.5,47.4,-7.2,-71.5,8.2,13.9,27.3,###############
454=-47.2,98.3,84.0,71.2,-20.1,-28.2,83.2,18.8,65.2,-33.8,############
455=14.0,-38.2,-62.8,66.3,-90.1,89.8,-63.9,3.5,-4.3,-98.6,############
456=28.1,35.5,-56.9,-28.4,2.3,44.1,-80.4,-11.2,-5.2,85.9,#############
457=41.3,28.8,-20.7,80.7,5.1,22.4,-77.9,-3.6,15.8,-58.3,##############
458=-31.6,-97.9,-92.0,-63.1,-23.0,90.2,7.8,91.3,-21.8,-90.9,##########
459=26.3,-43.5,-7.3,-53.4,72.4,-32.8,-43.9,-14.6,52.1,27.7,###########
460=-30.2,-91.5,-47.9,82.0,4.6,-17.9,-76.4,-51.7,-20.6,73.1,##########
461=62.4,23.4,-90.6,-38.5,29.6,5.5,-68.7,92.5,64.4,-73.7,#############
462=37.8,-12.6,-27.2,-77.2,-28.4,82.9,-7.7,-46.1,67.8,-92.6,##########
463=22.9,-99.4,64.5,8.2,9.7,20.7,25.3,38.8,-55.4,79.6,################
464=43.6,21.0,-14.6,-9.7,-78.1,48.3,51.6,55.5,-54.3,-17.9,############
465=-57.4,64.5,-96.3,30.3,-30.9,-70.0,90.7,-14.1,-18.0,57.0,##########
466=77.3,-18.9,21.0,-26.7,70.5,70.0,28.4,3.0,85.2,78.1,###############
467=-68.6,34.2,36.5,-46.0,-81.4,69.8,86.2,8.9,-17.3,79.0,#############
468=-48.4,8.3,-7.4,8.5,-97.6,17.2,15.9,-93.8,83.6,15.5,###############
469=-31.9,21.6,-96.3,50.9,53.8,-20.4,5.3,-85.4,71.0,-89.3,############
470=47.4,19.3,-46.2,-64.5,-72.4,-27.4,33.6,-97.2,-61.8,-16.6,#########
471=-5.6,-86.3,-20.0,66.4,-58.4,10.6,2.2,37.4,59.1,28.1,##############
472=-76.2,73.0,-55.1,-79.8,-71.9,28.2,75.3,47.4,-90.3,10.0,###########
473=63.8,87.0,-98.6,-15.6,76.0,-25.6,-95.2,-36.6,52.4,-63.2,##########
474=-27.1,-69.1,-73.1,-43.4,-23.9,15.5,13.5,-52.9,1.2,-79.8,##########
475=-49.0,2.0,8.4,72.0,-69.3,-12.8,-15.7,61.9,-2.9,-80.1,#############
476=-7.6,15.6,-83.9,-82.1,-76.7,-0.1,80.2,74.0,-79.4,11.6,############
477=-55.5,71.5,98.9,74.4,-3.6,-93.4,-16.5,-82.7,-18.1,14.0,###########
478=-97.5,33.7,80.4,52.3,2.7,-66.8,-2.6,-37.6,44.4,-37.7,#############
479=-52.0,9.4,-54.7,-8.0,27.9,-70.4,41.7,94.1,17.7,65.1,##############
480=-1.1,-74.4,52.9,-83.3,-2.3,-18.3,-55.9,-21.2,-76.9,-95.9,#########
481=2.8,71.4,39.0,69.7,-4.8,7.4,-88.5,45.9,45.3,11.2,#################
482=-67.0,-93.3,-55.0,13.4,53.4,93.0,-75.4,18.7,-82.7,-71.0,##########
483=94.9,-93.3,46.7,-45.7,-56.5,-32.8,5.8,25.4,-9.3,-62.3,############
484=93.1,47.2,46.5,-88.0,82.7,33.6,80.6,-33.8,-8.1,66.0,##############
485=-0.8,34.5,51.4,-87.0,29.5,-8.7,82.2,56.1,-95.6,-40.5,#############
486=40.2,65.2,-70.1,35.0,-37.5,3.5,-50.4,-65.5,71.0,19.2,#############
487=57.6,-97.3,-25.2,22.6,-45.0,39.8,-75.0,-39.9,15.4,-68.7,##########
488=13.5,-15.1,-26.0,66.0,25.6,65.9,65.8,-64.3,11.1,4.6,##############
489=7.1,56.8,-98.8,-10.4,62.1,-57.6,97.0,73.6,-80.8,-95.2,############
490=-6.8,-85.9,-75.6,10.1,-98.7,54.7,-20.4,25.6,37.8,-57.8,###########
491=76.5,-77.0,-14.7,18.2,79.7,34.6,-65.6,51.4,-98.0,1.2,#############
492=7.3,87.9,28.5,30.4,53.2,-67.4,27.1,4.2,10.0,31.7,#################
493=-42.5,-73.8,-34.4,-31.4,-17.3,-73.8,60.7,-77.1,-66.1,-0.7,########
494=-81.4,75.3,-25.0,0.5,59.8,-90.7,22.0,80.1,-27.5,-71.8,############
495=58.3,3.9,-67.7,90.8,49.2,48.2,-58.1,-33.0,-85.8,-75.2,############
496=-7.2,88.2,-94.6,80.6,64.3,10.7,35.7,-44.2,66.5,39.2,##############
497=-79.1,-18.7,30.3,-47.6,60.1,-95.0,36.6,46.7,-40.3,98.8,###########
498=98.1,67.3,-16.8,-55.2,-98.6,-46.3,12.2,45.2,93.8,91.3,############
499=78.5,54.7,-46.6,12.8,28.0,-87.9,49.1,-42.9,56.3,65.3,#############
500=-56.7,-75.2,-29.3,-13.8,5.2,-91.9,-97.1,13.9,99.6,-8.7,###########
501=-77.2,8.4,-3.7,50.7,59.6,-10.1,82.9,73.2,14.1,42.3,###############
502=34.1,-80.4,48.9,50.8,34.8,-66.9,-21.1,36.2,94.3,-87.3,############
503=89.9,22.3,71.3,81.1,-74.0,63.9,-18.3,-96.9,3.6,-65.8,#############
504=-14.2,13.6,-39.1,-90.6,5.2,40.6,46.3,13.2,-27.2,-73.7,############
505=-32.4,-2.1,25.6,-4.7,83.7,-53.9,-84.2,-43.0,-32.0,-89.3,##########
506=98.3,26.3,-34.7,-62.1,-86.7,58.8,-91.7,-5.0,42.5,24.7,############
507=-71.7,72.6,-45.4,26.5,-10.0,27.4,53.0,-42.2,88.6,70.4,############
508=33.2,75.1,-65.2,-13.6,62.8,40.8,-73.3,55.3,-12.1,96.8,############
509=-47.3,-49.3,-72.4,-66.4,59.9,-82.9,33.7,-64.2,-61.6,82.5,#########
510=90.0,18.8,51.5,30.0,-26.8,-41.3,80.9,-5.0,-25.6,50.6,#############
511=-5.6,-76.8,89.2,-58.8,81.8,-68.9,40.0,-82.5,8.6,94.3,#############
512=-50.6,-74.5,28.8,-51.9,-11.3,15.4,-26.7,62.1,-67.8,27.1,##########
513=-4.6,-6.9,88.4,40.8,75.9,-30.3,-54.3,-24.1,73.0,-65.1,############
514=-12.5,10.7,98.6,47.4,72.2,-64.4,56.8,-27.4,-45.1,83.4,############
515=63.9,43.7,25.1,-82.4,69.1,-91.2,-88.5,-55.5,18.6,1.8,#############
516=-89.5,21.0,4.0,-50.3,-92.3,19.0,9.0,-53.1,-23.6,-92.1,############
517=-27.4,-8.2,-94.4,-30.0,-22.1,64.5,71.1,36.5,89.4,27.1,############
518=23.4,-3.5,20.1,4.3,-63.6,-57.2,26.6,19.4,2.6,-99.0,###############
519=-0.8,-80.0,-22.9,15.3,-70.1,68.9,-62.8,88.5,-15.3,-70.3,##########
520=-9.7,-65.8,-20.5,-11.5,-89.1,-91.3,-11.9,55.9,67.5,35.1,##########
521=-99.4,-48.9,-44.8,37.5,-15.9,70.2,-22.8,25.9,9.7,52.6,############
522=-65.6,1.2,-93.2,-97.6,-40.9,38.7,-75.1,-96.3,44.3,39.3,###########
523=-89.9,89.1,26.9,93.7,-27.3,-38.5,-14.5,71.9,-40.4,-8.7,###########
524=70.8,-83.2,-18.4,-30.9,29.3,-46.5,15.3,47.8,14.5,-70.2,###########
525=40.9,-67.6,56.7,28.6,-6.2,-6.5,2.9,-20.3,-94.2,27.8,##############
526=-46.3,73.9,-22.2,91.4,12.2,67.0,-55.2,-61.5,-72.3,-94.0,##########
527=-85.7,6.8,-70.1,45.0,-33.4,-45.6,-62.5,-94.5,-78.9,88.9,##########
528=-97.2,58.7,40.2,-15.6,18.2,-26.0,24.9,65.2,-12.8,83.9,############
529=9.3,-88.3,-53.3,-84.6,-98.7,55.2,-30.0,29.0,80.7,-23.6,###########
530=-10.1,-89.3,45.1,-6.6,32.0,-32.5,-19.0,-68.6,91.1,-24.4,##########
531=-11.4,-33.8,44.6,57.6,-79.4,62.2,71.0,-81.0,-52.4,81.0,###########
532=89.2,-43.8,91.5,-98.3,19.5,-53.6,46.4,-93.9,61.4,17.4,############
533=-61.1,94.7,65.9,-90.1,-23.1,-10.6,-3.2,25.3,-56.9,-31.1,##########
534=21.6,52.2,-73.5,79.6,96.4,78.8,61.0,-21.4,37.1,-15.9,#############
535=62.6,-99.0,-4.7,-24.9,49.8,13.5,35.9,-96.9,39.0,-41.4,############
536=-18.9,89.4,-87.0,22.9,-27.0,70.9,-27.5,-55.5,-25.7,-76.9,#########
537=-97.0,-6.4,51.2,-30.7,-95.1,0.5,65.3,29.2,-49.0,-21.5,############
538=-52.4,-36.3,18.6,41.7,53.3,-3.1,-16.3,-99.2,-75.0,39.9,###########
539=-64.0,12.4,-34.9,-30.6,-86.4,-1.7,3.9,-90.0,89.7,21.4,############
540=-49.5,99.7,-7.9,-20.8,-99.4,-54.6,-53.0,67.6,50.5,39.1,###########
541=-63.8,-81.0,73.4,15.6,-43.8,-2.4,-56.9,88.9,-45.3,-48.5,##########
542=-56.6,-62.3,-57.9,70.8,-94.0,-40.2,95.4,73.4,-96.4,-26.6,#########
543=39.5,70.2,62.1,31.7,62.9,-50.1,-46.6,28.6,67.1,-32.8,#############
544=71.0,16.8,7.9,-87.4,70.8,-41.4,-84.8,36.3,-82.1,-22.3,############
545=-55.1,-77.9,71.8,-52.1,69.6,8.6,25.9,-54.3,83.9,-51.4,############
546=46.0,63.2,69.0,-81.0,-86.2,-92.8,-42.4,24.3,-73.0,77.4,###########
547=81.8,35.8,-87.0,-15.3,62.1,-71.0,39.5,44.9,75.0,-64.8,############
548=-36.2,50.3,-91.9,-63.4,-86.0,-4.9,47.7,-46.9,53.4,-13.2,##########
549=27.1,50.8,-37.6,79.9,-3.0,-66.4,40.4,2.4,-25.9,-84.4,#############
550=58.0,48.5,-0.4,74.2,-45.8,-62.1,-44.5,55.5,7.6,-62.1,#############
551=55.9,-53.5,-33.9,-54.9,-7.9,-17.7,-50.8,25.6,-84.8,-38.6,#########
552=-2.6,-64.0,-19.6,-16.8,21.2,-36.4,-72.9,-30.8,-87.4,67.9,#########
553=-59.8,85.0,-56.7,-79.7,12.2,44.6,12.8,-5.9,-2.7,34.5,#############
554=23.2,-87.6,52.7,5.1,78.9,-5.1,70.4,-72.5,-13.7,39.4,##############
555=29.5,-18.9,51.0,50.1,-99.7,59.0,-91.8,-13.6,73.1,45.4,############
556=-12.3,85.9,16.1,-68.4,-37.6,5.7,-21.5,-36.2,-79.3,-66.1,##########
557=-55.5,78.5,-93.1,36.7,-7.9,20.1,-40.2,64.7,-92.8,61.0,############
558=5.3,6.0,-67.3,-40.5,-84.7,38.7,49.0,-24.1,-51.7,-17.6,############
559=84.6,12.3,60.7,-87.1,-54.4,-31.8,-9.9,69.0,25.8,44.3,#############
560=7.5,85.5,32.2,65.3,26.8,89.3,-87.2,7.1,-62.5,72.1,################
561=7.6,0.6,94.4,-75.5,40.3,-12.2,-70.8,-73.1,-32.2,-16.4,############
