4275=44.9,24.1,93.5,51.0,-4.6,33.5,-68.2,16.9,50.6,56.1,##############
4276=-87.7,-80.5,-47.4,-30.9,49.0,9.7,3.0,-69.5,33.2,-3.6,############
4277=-77.1,-89.3,14.5,-87.8,44.3,-80.6,42.5,87.1,42.2,46.7,###########
4278=92.3,86.1,-32.2,30.2,-3.9,53.9,44.0,-87.6,56.6,93.8,#############
4279=-6.6,62.3,-13.4,2.3,-98.8,-23.6,-43.3,-99.3,84.5,-38.4,##########
4280=-5.9,-6.7,-1.9,-50.6,-85.7,83.4,-31.3,-25.5,-20.0,-61.5,#########
4281=-26.7,16.2,-69.1,-63.6,-52.5,38.9,-79.7,64.6,-36.8,-80.2,########
4282=-24.0,-33.2,-54.2,-51.3,-5.7,81.9,14.9,-25.3,20.9,-76.0,#########
4283=-1.2,-7.4,44.4,-36.8,3.4,-84.5,23.2,-55.0,6.7,41.0,##############
4284=59.1,-0.2,-76.7,9.6,45.6,-26.9,-25.8,-23.4,90.2,-78.6,###########
4285=-33.4,-8.4,96.2,-56.1,51.7,-77.7,89.9,64.7,-74.5,-37.8,##########
4286=-94.5,-13.1,89.9,-55.4,-9.0,-97.5,65.8,93.9,-84.2,-56.3,#########
4287=-22.3,80.7,30.8,-17.7,6.0,-93.3,-29.8,-66.6,-28.6,-98.0,#########
4288=-82.6,90.5,87.6,79.5,71.1,-43.6,52.3,-18.9,-10.9,-39.1,##########
4289=92.2,52.8,42.8,6.1,-74.8,-63.0,-90.9,-39.4,82.1,-85.2,###########
4290=9.3,-95.9,61.6,-85.5,55.6,1.0,-53.5,0.6,46.2,-83.2,##############
4291=-56.3,0.5,92.1,95.9,-41.2,-52.6,50.8,-88.8,2.3,64.1,#############
4292=-5.6,92.6,-64.1,19.4,-25.4,99.7,83.9,49.4,12.0,-89.8,############
4293=-98.9,86.4,-60.8,35.0,-84.0,-30.4,46.5,50.6,-10.4,41.7,##########
4294=-40.1,22.8,8.6,-30.7,98.1,-83.6,-35.2,-32.3,-22.9,-72.1,#########
4295=50.4,72.3,47.3,88.5,-0.6,-7.1,-91.2,-84.2,-54.2,54.7,############
4296=37.4,-90.8,-36.3,20.5,8.6,-98.5,44.5,-17.3,47.5,95.1,############
4297=-59.3,61.1,-40.4,31.8,21.2,-76.2,-50.7,11.8,52.1,-64.8,##########
4298=-55.9,-52.5,50.0,-58.7,-5.4,-14.8,63.0,-18.4,-46.8,99.2,#########
4299=-55.4,-56.8,-7.5,-91.4,-6.8,-76.3,-55.9,54.2,43.7,-20.5,#########
4300=-82.6,-20.1,-66.0,-39.5,-19.6,-16.3,-85.7,61.0,20.7,63.4,########
4301=-33.5,-19.8,88.4,-39.5,-81.8,-83.4,61.5,-85.5,-1.6,5.3,##########
4302=94.6,77.2,2.0,46.7,-54.9,43.3,65.3,-45.7,37.4,-34.6,#############
4303=-81.6,45.6,-86.7,-50.2,88.9,77.1,32.4,0.3,-16.3,-21.9,###########
4304=73.7,-79.1,-64.0,-29.4,-66.0,92.7,74.4,11.1,50.1,-68.7,##########
4305=97.2,56.7,95.2,87.1,35.7,34.6,35.0,69.9,-4.5,4.7,################
4306=-56.9,70.1,62.1,-98.8,-47.0,94.3,-56.7,18.7,-82.7,40.1,##########
4307=-78.7,-77.0,54.0,-28.4,14.5,12.5,59.4,15.6,87.7,-70.1,###########
4308=54.1,71.2,-84.9,-79.0,-35.5,-53.3,-28.8,80.6,-81.0,75.0,#########
4309=-60.5,35.5,98.4,-20.9,40.8,75.2,-93.3,8.3,-41.1,94.1,############
4310=23.9,-8.9,80.0,26.2,-91.6,-68.1,22.2,-34.8,32.9,-80.4,###########
4311=88.8,-83.6,-73.0,60.6,-4.6,1.3,84.1,-36.4,89.3,57.7,#############
4312=-59.8,30.8,-46.1,2.9,78.8,62.5,47.3,39.1,-47.7,-86.0,############
4313=-1.8,-74.3,-16.4,-96.1,-77.0,63.6,-41.8,-37.6,25.6,77.2,#########
4314=-63.9,61.1,44.0,82.0,-35.7,16.0,-63.7,91.7,-84.8,-92.0,##########
4315=-68.9,-68.1,23.6,-37.9,54.7,-59.8,-61.2,30.6,59.2,-75.1,#########
4316=-48.9,-43.3,-58.1,88.6,62.2,63.7,99.8,51.1,31.8,-66.6,###########
4317=-28.4,-10.8,-81.5,-10.4,52.6,-85.6,-41.0,23.7,-48.8,51.8,########
4318=35.2,61.7,-76.9,34.1,6.7,-10.7,95.5,97.5,-79.4,-11.9,############
4319=-70.9,35.9,-52.0,26.4,-34.6,77.5,-41.0,-72.3,92.3,-52.6,#########
4320=-32.4,57.7,9.7,-20.1,-24.0,-88.9,66.6,-36.7,50.0,54.3,###########
4321=-17.0,-69.0,-90.7,60.1,-93.2,-36.3,49.7,97.4,30.1,33.2,##########
4322=7.6,-22.0,-87.4,38.1,-61.9,4.8,86.5,94.3,15.2,12.8,##############
4323=78.8,73.7,25.6,5.0,-75.8,-9.8,-83.3,53.1,-81.2,55.6,#############
4324=99.7,-68.0,-79.7,-59.1,37.4,-33.8,56.4,54.9,45.3,-67.1,##########
4325=-40.2,-70.1,-47.9,35.4,-79.4,-10.7,33.9,-78.1,-67.2,10.9,########
4326=79.0,-97.5,-35.8,-43.9,0.9,43.2,47.1,70.7,74.8,-36.9,############
4327=-97.5,82.3,-52.6,-45.1,-64.1,81.8,19.0,-44.5,-40.0,95.9,#########
4328=86.0,-14.8,-70.5,48.1,35.3,-73.2,-74.2,-57.4,45.7,-2.6,##########
4329=67.5,-58.6,-36.5,-4.8,73.7,43.9,15.9,51.2,67.1,-84.2,############
4330=28.7,-70.8,-32.1,4.9,-91.2,-26.0,-94.9,54.8,-19.0,10.3,##########
4331=33.9,-98.4,-18.2,77.6,-19.1,-27.4,-75.1,-65.8,78.4,-72.9,########
4332=-24.8,81.0,-86.2,55.2,75.6,-34.1,-61.5,-81.8,13.6,-7.5,##########
4333=-17.4,-83.1,46.9,28.2,62.1,-28.0,-70.2,34.4,-44.6,-83.8,#########
4334=33.1,-26.2,-29.7,80.3,33.1,21.1,63.5,49.2,13.6,68.3,#############
4335=-89.3,-63.8,-71.0,25.6,-30.9,-93.1,-40.1,97.7,59.0,42.3,#########
4336=-48.7,-53.9,-13.9,29.2,-20.3,-52.7,-3.3,-43.8,-25.9,-65.8,#######
4337=62.9,94.5,70.0,-17.4,94.2,99.8,-52.8,61.1,64.6,19.7,#############
4338=-49.5,-57.2,-5.3,-60.6,-52.7,50.1,38.1,84.2,16.3,-29.2,##########
4339=87.5,-63.3,89.2,-61.2,64.4,78.8,-48.1,-17.5,-94.9,11.5,##########
4340=6.9,-43.6,-91.1,72.3,-63.6,-3.9,9.4,79.5,-20.3,49.9,#############
4341=-49.8,-48.3,85.6,51.9,18.5,-20.8,18.9,89.6,-41.5,-40.8,##########
4342=-44.5,-10.6,-31.1,-78.0,46.3,39.0,51.1,-95.9,15.6,33.3,##########
4343=18.6,-20.8,82.1,-73.2,-3.2,-8.1,-28.9,-33.5,19.7,-16.4,##########
4344=7.1,4.1,-33.1,41.9,22.0,31.8,78.1,-79.7,-90.5,-60.0,#############
4345=26.2,20.6,-24.8,18.2,80.5,11.1,83.1,-78.5,-8.8,-98.3,############
4346=92.5,-49.9,56.1,-86.8,-10.1,73.5,-57.6,83.7,-62.8,-47.5,#########
4347=-80.1,89.9,96.8,-10.4,-88.5,95.5,-92.2,-59.7,49.5,-94.0,#########
4348=92.9,-48.7,-86.3,-80.4,12.1,-5.9,16.8,-73.5,-52.2,11.3,##########
4349=-62.2,-91.7,-74.5,60.7,6.5,64.1,-35.4,92.1,86.1,83.7,############
4350=3.5,80.5,93.9,37.6,8.3,-93.1,-56.0,23.6,-67.9,15.6,##############
4351=18.5,-91.2,93.4,-48.7,-67.4,-32.1,-31.9,-49.2,-59.8,92.0,########
4352=-87.0,40.6,21.0,39.2,-66.8,-91.7,-7.0,77.7,67.8,-85.7,###########
4353=2.7,-77.3,3.6,99.5,21.7,-27.5,-10.5,-89.8,20.3,-54.4,############
4354=92.5,55.5,-17.2,-72.3,-15.9,-68.0,-95.7,-94.7,57.1,95.6,#########
4355=-56.8,85.0,84.1,0.8,56.4,-79.2,17.7,-81.2,-92.8,26.3,############
4356=-47.3,-37.5,6.8,-40.2,27.7,-66.8,19.6,79.2,74.4,5.6,#############
4357=-68.4,63.7,60.5,-55.1,-90.2,-94.6,76.6,57.2,-87.7,-56.9,#########
4358=-66.5,-86.3,-7.8,25.2,88.6,-61.4,41.4,79.4,10.2,-70.7,###########
4359=20.9,68.0,-96.0,47.4,-5.4,-41.9,-87.5,15.5,16.0,29.4,############
4360=65.2,-64.6,92.0,84.5,-8.9,-82.0,9.5,-80.3,-56.1,-91.3,###########
4361=-74.6,-87.3,87.0,-1.8,-10.9,-70.8,31.0,-50.7,-80.0,35.1,#########
4362=-69.8,27.3,-95.3,43.1,16.5,-91.4,-73.4,57.8,-49.9,18.6,##########
4363=-35.9,-17.3,8.6,-25.2,-97.1,0.3,-20.2,83.4,87.2,-59.3,###########
4364=-41.2,4.8,-18.6,60.9,45.9,69.2,-3.2,-99.4,54.7,0.7,##############
4365=38.7,24.2,-24.1,1.2,-81.4,-72.0,-99.4,38.6,-56.5,35.2,###########
4366=48.3,-16.7,71.7,76.6,-25.0,63.5,43.2,-96.0,-39.5,50.7,###########
4367=-92.2,33.3,-15.2,-31.6,10.5,58.8,-75.5,-39.6,64.5,-24.5,#########
4368=-89.6,-97.6,-22.6,2.7,-86.0,-64.0,33.9,-22.2,-67.2,-91.3,########
4369=84.5,-64.6,51.9,26.5,-85.0,-34.0,-80.6,-53.4,51.7,50.1,##########
4370=27.0,35.5,-99.5,84.7,72.5,37.8,-65.7,-56.0,-22.5,84.6,###########
4371=-53.8,46.2,96.7,50.9,40.4,-51.5,60.4,-38.9,-96.8,-74.1,##########
4372=-45.8,-12.3,34.9,81.2,-42.4,96.4,-36.9,-90.8,-9.7,-52.7,#########
4373=55.1,60.4,-83.2,22.0,-52.2,74.7,85.2,85.4,-34.0,54.5,############
4374=14.3,-36.3,28.5,93.8,47.2,37.8,48.5,44.7,17.2,-68.8,#############
4375=-31.2,82.3,17.6,22.3,-82.9,-40.5,-80.2,48.2,-47.3,-83.7,#########
4376=31.8,-44.2,-38.8,53.6,12.8,-98.7,-43.2,50.5,-57.5,-52.4,#########
4377=32.7,68.6,85.3,-94.8,-3.2,-60.4,-2.3,14.3,27.1,89.3,#############
4378=51.7,-53.4,3.2,44.7,-5.3,-70.4,-72.7,30.2,41.0,97.6,#############
4379=67.7,-20.8,-43.4,-98.3,38.8,93.6,90.6,-64.2,-16.7,49.9,##########
4380=-98.6,98.9,-71.0,-54.7,55.1,9.4,34.6,97.4,-90.4,-69.7,###########
4381=-26.5,3.3,50.1,-20.7,-38.9,29.2,79.5,8.4,30.3,-54.0,#############
4382=42.8,-98.6,-35.5,26.0,51.3,-18.1,-98.1,87.1,-78.9,8.5,###########
4383=98.5,16.0,47.7,8.3,83.7,77.9,-86.2,35.7,-80.9,74.8,##############
4384=-45.3,-71.1,-82.7,-25.6,-90.2,15.0,-23.4,-14.7,58.0,92.2,########
4385=-94.1,64.4,10.3,96.5,80.1,-57.6,-47.4,63.7,84.1,-85.0,###########
4386=83.6,12.2,58.5,36.0,58.1,10.5,-32.9,-79.1,-52.3,57.2,############
4387=-69.7,22.5,-74.5,61.9,84.1,58.7,47.8,-58.0,66.4,36.2,############
4388=-34.5,84.6,-50.9,82.9,29.2,56.1,-32.2,-71.8,44.5,-60.5,##########
4389=88.9,92.7,-86.0,26.0,39.2,-35.3,78.8,69.5,73.9,50.4,#############
4390=59.0,-31.4,-87.1,60.8,-3.6,-36.8,35.8,98.0,-21.1,-42.4,##########
4391=-18.1,-45.7,-93.0,28.9,29.2,-91.2,-50.5,12.4,12.5,67.0,##########
4392=0.5,9.4,50.4,-76.8,52.2,40.8,-90.7,4.2,83.8,-70.9,###############
4393=-17.8,59.5,-54.2,-44.2,-23.7,-80.5,-10.8,86.0,40.1,-16.9,########
4394=56.0,13.5,0.4,90.7,-84.9,45.5,-80.8,-49.6,-37.2,58.1,############
4395=84.3,36.9,-0.3,5.2,-58.2,36.6,55.0,67.6,62.3,-2.6,###############
4396=-30.9,-32.7,38.4,-91.4,37.3,-94.2,-41.4,82.9,-11.6,-2.2,#########
4397=-24.0,43.0,2.7,-16.1,-83.5,-5.8,21.1,-78.0,97.1,67.9,############
4398=80.8,66.8,-99.3,-69.7,62.5,-10.5,-56.5,68.7,43.4,-55.0,##########
4399=93.9,81.4,-45.8,46.0,53.6,62.7,73.9,-63.1,-98.4,-91.8,###########
4400=-49.4,-9.9,72.7,-97.1,44.2,16.5,24.1,-50.1,94.4,74.4,############
4401=45.0,-68.1,-59.4,40.5,-76.6,17.8,-44.5,-66.2,27.2,80.7,##########
4402=61.1,78.7,56.5,-95.5,-51.5,38.6,-92.0,57.7,61.8,-12.3,###########
4403=17.1,-21.2,41.9,-3.9,-43.1,-85.1,64.2,78.9,-26.0,-50.9,##########
4404=-71.0,99.6,23.9,-89.0,31.7,-49.9,-23.7,72.2,-83.0,-52.1,#########
4405=-57.7,53.7,73.9,-6.0,-54.2,68.9,-34.4,80.5,1.0,-95.4,############
4406=39.5,-19.0,-59.2,-66.1,-95.5,3.4,66.7,-36.5,29.4,64.4,###########
4407=-83.9,63.4,6.9,96.6,-22.8,-68.1,12.6,25.0,-19.8,-9.1,############
4408=0.0,24.0,98.3,69.2,73.8,93.0,58.9,57.7,40.5,-52.8,###############
4409=33.4,-29.8,80.5,7.7,-18.0,-2.1,52.6,38.7,1.3,53.0,###############
4410=-27.7,-21.5,-61.2,-36.3,-96.9,-67.5,0.8,92.5,-19.8,-20.2,########
4411=67.6,24.3,34.8,64.8,31.7,-79.3,67.8,65.0,95.0,34.0,##############
4412=-83.3,26.4,84.4,82.2,74.1,25.3,21.6,-63.3,4.3,-79.5,#############
4413=29.6,-53.0,-68.3,-11.2,77.4,-28.7,43.3,96.4,-3.8,-89.0,##########
4414=81.9,-58.9,91.5,-95.1,57.6,-96.6,-3.3,-40.4,71.0,88.5,###########
4415=-20.2,95.2,-98.3,-38.2,-18.6,78.1,-64.6,-80.0,-70.7,-46.6,#######
4416=-65.9,90.1,4.2,-53.2,-11.4,4.8,80.9,-66.0,-72.7,-21.6,###########
4417=-4.3,-78.3,-1.0,-85.6,59.0,39.9,72.0,15.1,45.4,8.8,##############
4418=8.5,70.7,-68.6,35.4,10.0,78.0,-90.1,-14.3,-17.0,69.8,############
4419=-23.0,-34.8,-21.3,-38.1,-84.3,67.9,65.6,50.2,-47.5,61.0,#########
4420=-67.5,-19.6,6.0,1.5,-14.1,-0.3,-47.0,39.1,77.6,-50.3,############
4421=-51.2,-57.8,-47.1,29.2,77.4,85.3,81.8,92.7,-29.7,92.3,###########
4422=-83.3,-48.1,12.9,53.6,45.6,74.5,-96.2,4.3,1.6,-42.0,#############
4423=-13.8,84.9,1.5,24.7,-84.2,26.7,-85.3,-16.0,69.6,70.7,############
4424=-96.5,22.4,-32.0,58.0,-76.7,-75.1,-4.7,-55.7,28.2,40.3,##########
4425=2.1,-89.8,-12.3,-73.0,-14.1,-25.8,-24.4,-89.5,59.1,85.6,#########
4426=7.4,-21.0,51.2,-64.2,-30.8,-3.4,67.5,-60.2,69.7,-45.0,###########
4427=-8.2,2.1,50.0,-76.9,15.8,22.2,-94.6,-68.7,-17.2,-94.2,###########
4428=-93.1,59.2,34.0,16.2,57.2,-78.5,-42.0,89.4,-94.2,79.1,###########
4429=90.4,-7.8,-0.4,-58.4,57.2,-81.3,-53.9,30.0,18.8,-59.2,###########
4430=-43.5,52.3,-30.9,66.1,-81.2,30.9,-8.3,-42.9,-44.4,66.7,##########
4431=42.0,99.0,-19.6,-38.5,-90.8,43.6,60.7,-95.8,-58.4,-94.0,#########
4432=20.3,-29.3,73.1,-3.8,-43.4,60.8,-41.3,-31.5,-83.2,40.6,##########
4433=59.5,1.6,-19.0,-13.8,9.8,96.8,-56.1,59.3,94.1,73.9,##############
4434=4.9,-98.9,-97.2,-80.6,-13.2,61.2,-25.9,23.2,-1.6,70.2,###########
4435=-42.6,-10.3,81.6,-21.3,46.5,-43.5,-72.1,-98.4,-60.9,-87.9,#######
4436=97.7,-74.4,-37.8,50.1,-46.1,85.3,7.7,73.3,-79.3,2.6,#############
4437=-93.2,41.6,-84.3,-31.7,60.1,-28.5,73.1,73.4,-33.3,-29.3,#########
4438=-12.0,78.9,-69.5,-89.5,-83.1,95.3,-84.4,-63.6,-87.7,51.8,########
4439=91.5,38.6,-78.5,64.9,80.1,49.9,-34.9,-95.3,-96.9,-67.9,##########
4440=9.3,6.9,31.4,82.4,59.2,-48.6,-44.9,-61.2,-57.5,-19.7,############
4441=-71.1,-42.9,37.6,-97.4,13.2,-3.8,-77.7,-80.3,-13.9,-64.5,########
4442=-83.8,71.1,68.9,-75.7,-4.9,-76.7,-72.3,-88.7,79.2,-57.6,#########
4443=-81.6,39.4,-41.2,-58.5,57.6,57.9,31.1,-2.0,79.9,5.8,#############
4444=38.1,54.3,-49.0,-45.7,-41.3,-90.2,-64.5,6.4,-87.9,28.3,##########
4445=-31.5,-77.3,-25.3,-77.9,48.7,-58.9,22.9,13.9,-92.1,1.8,##########
4446=-78.2,71.1,24.9,-68.3,18.7,18.1,-49.2,-49.0,49.3,-38.1,##########
4447=83.1,53.7,-92.5,-90.2,-58.6,32.6,-56.2,79.3,8.1,-22.8,###########
4448=-48.3,13.1,-37.0,-47.2,-83.0,8.7,90.1,-88.1,63.8,-72.8,##########
4449=-85.3,84.6,64.3,37.1,-37.5,-29.2,-14.4,8.3,12.3,-71.2,###########
4450=-68.6,-47.4,-68.3,40.0,-88.4,90.0,44.0,40.7,58.5,-52.3,##########
4451=-57.3,92.5,-51.9,-24.4,29.2,38.1,25.8,31.0,-73.6,-73.5,##########
4452=63.4,51.2,-25.3,38.4,10.6,-22.3,-96.8,-69.3,99.2,55.7,###########
4453=-53.2,18.6,36.6,-75.3,29.3,-99.4,-70.0,-72.1,56.2,27.8,##########
4454=-83.1,12.5,77.2,36.2,30.9,-67.5,99.0,-35.6,-77.0,60.0,###########
4455=-43.5,-99.8,-46.2,-96.1,-49.9,43.7,33.0,-9.3,8.2,14.3,###########
4456=79.1,-18.7,29.1,-12.5,48.5,78.2,-51.8,69.1,-2.3,-2.6,############
4457=-37.6,-1.6,-39.2,67.6,9.1,-43.2,60.3,60.0,56.2,-26.1,############
4458=2.4,33.7,-29.3,25.7,-22.7,31.0,37.8,-73.3,-87.4,-39.1,###########
4459=-70.7,-4.2,42.3,-10.0,-96.9,2.8,94.1,-49.7,92.2,27.4,############
4460=9.0,24.2,51.5,83.1,-5.5,-93.2,97.0,-45.7,59.4,88.9,##############
4461=-6.8,-74.4,88.4,-24.7,95.5,-17.3,38.7,-26.6,4.1,-47.7,###########
4462=13.1,3.9,-53.8,-51.2,74.5,-38.8,-62.7,92.3,-67.4,90.9,###########
4463=-31.6,50.0,-98.7,-65.9,-68.3,78.0,42.0,-85.3,-79.3,-74.0,########
4464=-93.0,-93.4,62.9,-90.5,-53.8,-87.2,22.3,45.4,-96.5,93.4,#########
4465=18.4,34.4,-0.1,43.4,-21.1,41.8,54.2,18.1,35.8,-31.4,#############
4466=-69.6,19.0,1.8,95.0,93.2,85.7,34.8,99.3,68.0,-30.8,##############
4467=-51.9,95.5,67.3,-36.8,21.3,61.8,42.1,-94.5,-63.3,78.2,###########
4468=13.9,83.2,-87.0,-35.5,-26.1,-37.7,-10.2,-15.6,9.0,92.0,##########
4469=96.7,20.8,-32.0,98.5,95.5,79.6,-21.6,-57.7,38.5,73.3,############
4470=-48.9,61.3,23.7,-37.4,95.7,-83.9,-21.5,-22.4,-78.8,-92.3,########
4471=29.8,-36.6,-18.3,-37.2,88.3,-73.4,73.5,86.3,-83.4,-95.8,#########
4472=83.0,36.2,47.6,79.6,-40.9,-93.5,98.7,-77.2,-42.9,85.9,###########
4473=93.0,-31.9,-86.0,-96.1,-5.0,-8.5,39.2,-9.7,-95.2,70.7,###########
4474=9.8,69.0,-93.0,24.2,-23.4,96.0,-49.0,-52.7,35.8,-74.4,###########
4475=-90.0,-37.4,-92.7,-7.5,-6.6,76.1,-77.4,99.1,9.3,23.9,############
4476=-34.0,32.3,11.2,-92.5,98.5,-47.5,68.7,-14.2,-63.8,-60.5,#########
4477=52.0,81.4,17.1,-61.5,58.3,-28.8,-19.6,31.4,50.6,78.5,############
4478=-9.8,-78.5,43.2,-25.4,-20.7,-69.9,37.7,-3.4,75.8,76.4,###########
4479=62.3,-80.5,25.8,77.6,-31.4,44.1,-71.1,-56.1,-68.5,32.3,##########
4480=1.3,18.9,-86.4,-49.2,-71.0,93.9,34.3,-14.6,79.3,10.4,############
4481=-0.7,9.9,-98.5,-81.8,41.5,-12.0,-76.3,-6.6,31.7,-10.3,###########
4482=-51.1,-63.5,73.9,14.2,-62.9,-54.5,56.2,42.1,98.5,-58.8,##########
4483=-95.5,-34.2,-68.3,36.2,97.5,-96.5,-13.1,-14.0,-5.2,29.3,#########
4484=-32.5,-62.5,71.9,-23.6,-63.1,77.7,8.8,5.8,70.7,-75.8,############
4485=-60.2,52.7,-51.1,68.6,-46.3,-25.8,62.5,-2.8,26.1,-72.7,##########
4486=51.6,-30.5,-78.4,89.5,-41.7,7.5,4.4,26.6,-6.0,51.8,##############
4487=-76.8,65.8,-93.3,-43.7,97.4,40.8,9.1,-25.1,-23.0,65.4,###########
4488=46.6,-30.6,-57.2,81.9,-33.5,-21.2,-43.6,-98.5,-39.3,21.6,########
4489=52.1,92.7,-30.7,-18.1,-19.3,-40.3,-38.4,-85.7,-54.3,-17.6,#######
4490=95.1,-66.8,-68.2,83.4,70.5,6.8,-59.6,-44.1,17.3,-61.6,###########
4491=-75.2,-3.8,2.8,55.5,3.2,14.8,31.9,-80.5,-73.9,-54.3,#############
4492=-1.9,-3.4,-75.6,84.9,-86.6,-68.7,-16.9,-75.9,53.8,70.3,##########
4493=80.6,76.8,23.9,-16.9,8.1,-94.1,5.9,-42.8,45.9,98.2,##############
4494=31.3,-64.0,-42.1,-22.0,6.4,-38.0,-14.6,28.6,37.4,-20.1,##########
4495=-67.1,49.8,-62.4,32.2,85.7,21.9,97.4,62.5,8.3,91.2,##############
4496=81.5,-14.1,-9.9,-38.3,-64.1,39.0,2.3,-77.0,-92.4,91.3,###########
4497=89.7,18.7,9.6,71.2,-8.7,51.1,-4.3,95.6,-10.1,-58.1,##############
4498=71.5,-30.6,-72.3,44.4,19.6,-42.2,-68.0,42.7,14.3,-16.5,##########
4499=-40.8,-58.7,21.5,-68.2,-15.5,47.3,93.9,-84.9,-91.9,-66.0,########
4500=45.5,-38.8,-89.6,85.1,5.7,-17.4,-42.3,8.3,27.1,17.3,#############
4501=73.9,17.8,-62.4,40.7,83.3,24.9,-46.5,-43.1,-60.6,88.0,###########
4502=45.5,-54.3,-92.6,73.7,71.9,44.3,-95.9,26.5,-1.6,-67.7,###########
4503=-9.8,-20.0,28.6,-81.5,-69.2,-98.8,-90.6,-13.6,90.5,-99.1,########
4504=-75.9,-97.1,-0.5,-33.3,-21.4,35.2,55.8,-37.4,3.4,47.5,###########
4505=96.5,31.8,91.5,-89.7,-19.5,51.5,28.5,-4.9,-12.5,-51.7,###########
4506=73.2,-97.8,10.7,-96.2,-41.4,88.2,-54.5,18.4,13.3,-20.8,##########
4507=30.9,16.3,69.2,-41.2,87.7,50.8,56.1,-80.2,-70.1,56.2,############
4508=84.7,-98.1,-70.5,60.2,-66.0,-49.0,29.1,12.4,48.9,-59.5,##########
4509=-59.6,15.5,-99.9,-92.5,-96.3,-31.2,-77.3,-41.5,75.1,65.2,########
4510=-24.8,-11.7,-60.5,94.8,22.6,-86.2,38.6,39.9,-8.3,-23.2,##########
4511=-31.6,18.1,-61.4,63.5,-80.5,65.9,38.7,44.9,-66.7,-10.5,##########
4512=-15.4,-27.1,3.8,43.3,11.3,99.9,-94.9,98.7,41.7,46.8,#############
4513=-80.8,-39.0,-99.6,-57.2,-2.0,85.1,45.8,66.9,39.6,-20.2,##########
4514=-33.1,94.7,-1.7,39.8,18.2,-33.1,31.9,-42.3,33.8,94.8,############
4515=-95.2,-35.4,-24.7,87.9,-62.2,-47.7,-75.3,-99.6,-97.2,44.2,#######
4516=90.9,27.7,89.6,-15.6,-33.5,14.5,-20.3,-20.4,-98.8,37.1,##########
4517=-82.4,20.6,-76.6,-13.0,75.5,54.1,-88.8,-54.7,-27.4,87.5,#########
4518=-60.4,45.7,-85.6,2.4,24.5,44.5,-40.9,91.1,-9.1,25.2,#############
4519=-60.1,-23.3,23.5,-9.7,30.2,98.2,-30.7,-29.9,-6.6,-39.2,##########
4520=-19.0,-85.9,-12.6,78.4,8.0,80.4,-91.8,-63.0,-70.5,-12.3,#########
4521=-48.0,21.3,12.7,-16.5,51.0,-37.0,33.4,-13.5,3.8,-85.7,###########
4522=-69.1,99.6,83.3,19.5,-3.0,8.5,31.9,61.6,-38.2,5.9,###############
4523=9.7,-21.8,94.9,54.4,69.1,17.7,-28.4,70.9,-41.2,-21.4,############
4524=-38.5,-25.5,10.5,-38.2,89.3,-94.4,75.3,-94.8,-12.7,-99.7,########
4525=43.1,-55.5,71.3,-83.6,-5.1,-21.5,61.4,-3.3,90.9,67.4,############
4526=-74.8,-42.3,25.3,40.3,49.8,65.5,47.6,-16.5,-39.0,43.2,###########
4527=17.6,-8.9,-36.1,27.5,26.2,-59.6,-73.6,-6.7,-80.6,-96.3,##########
4528=21.3,-40.2,-55.8,88.0,60.1,89.4,16.1,-55.0,4.0,6.4,##############
4529=78.1,-82.7,22.6,98.2,-91.8,36.9,35.2,33.8,42.1,-89.3,############
4530=14.2,30.0,77.8,40.9,-38.1,2.4,-31.9,-37.5,50.7,-84.9,############
4531=-98.9,-85.1,10.6,-74.4,10.0,-4.9,-58.1,88.7,46.8,60.5,###########
4532=25.7,-51.6,27.1,23.1,12.3,-64.4,82.7,34.2,66.4,34.2,#############
4533=76.7,-67.3,-70.5,-27.3,50.2,31.5,64.9,-7.2,-77.9,-21.8,##########
4534=46.2,95.4,-46.7,-32.9,-23.6,-71.4,19.8,15.0,28.6,-47.7,##########
4535=-90.5,-93.0,37.2,22.7,-85.4,53.0,56.4,-60.9,66.6,-70.8,##########
4536=46.1,43.9,-22.8,25.0,30.3,-25.0,-39.4,-73.1,-48.5,19.7,##########
4537=-35.6,74.9,0.9,67.9,54.8,-18.2,16.7,24.5,-1.7,74.7,##############
4538=-17.7,86.5,-86.5,-24.0,25.2,54.4,-27.5,68.3,45.9,16.6,###########
4539=-39.0,85.1,42.4,-76.8,-9.1,-65.2,71.9,-29.7,-87.8,68.5,##########
4540=-28.3,75.1,-45.8,54.4,-86.0,-25.5,62.0,41.8,-66.0,-97.4,#########
4541=-30.6,-35.0,-53.3,-69.7,-24.6,38.7,70.4,-62.7,-74.0,-85.4,#######
4542=-68.8,31.4,68.2,-26.8,-10.9,93.6,84.5,-94.4,-4.7,66.1,###########
4543=-37.9,-9.7,-68.4,-99.6,88.0,96.6,-61.9,-5.1,-89.1,39.1,##########
4544=65.4,41.0,27.8,41.2,25.2,-52.6,35.1,-73.1,48.2,76.9,#############
4545=-33.3,-62.4,-86.3,90.1,80.9,10.3,38.5,64.9,-37.1,-98.8,##########
4546=-49.4,-73.1,60.6,-76.2,-88.6,-48.5,18.9,46.1,-57.7,76.8,#########
4547=-33.3,-46.4,58.7,9.7,-11.0,-22.9,-53.8,-2.5,-38.3,-2.1,##########
4548=-25.2,-19.0,10.8,-37.5,-46.9,-58.7,38.6,-97.0,2.3,48.7,##########
4549=49.5,90.7,48.5,12.2,91.9,43.0,-44.2,-28.9,16.1,49.5,#############
