281=-60.6,-82.2,-43.4,-89.1,26.5,53.5,77.4,65.5,-32.1,-79.7,##########
282=-47.7,-30.7,16.8,8.9,-3.2,-3.0,59.9,-58.8,-98.4,69.8,#############
283=-2.1,-79.1,-21.9,10.3,-76.8,83.8,-94.3,6.7,12.2,-68.2,############
284=93.8,71.1,25.8,42.1,-15.2,50.6,64.8,33.4,-65.9,29.1,##############
285=-0.6,-94.2,58.9,68.9,-74.8,30.6,77.1,-70.2,17.2,97.3,#############
286=21.3,86.5,43.3,1.4,75.4,-67.3,22.2,-0.7,76.3,-12.1,###############
287=54.2,92.8,11.0,-86.2,-81.9,-85.9,-35.4,-96.0,68.4,-36.0,##########
288=32.3,-41.4,48.7,0.5,57.6,-55.7,-57.1,65.5,-90.4,64.8,#############
289=48.9,49.9,83.1,-5.6,-50.7,-32.6,-85.1,-26.5,95.7,86.8,############
290=12.3,-7.2,5.7,-62.7,-64.6,-64.6,-46.3,74.0,64.4,3.5,##############
291=-62.6,74.5,-80.6,-74.9,91.9,-85.4,-10.7,-15.4,18.5,73.3,##########
292=-10.0,28.7,-23.7,-61.7,-11.6,53.6,82.5,-66.7,50.7,9.2,############
293=-1.9,-84.2,80.6,-51.9,13.5,-99.4,88.0,36.6,3.9,53.0,##############
294=27.1,79.7,71.2,14.4,34.0,-84.9,34.9,-79.4,85.1,28.3,##############
295=-42.1,98.9,-66.9,-52.1,-46.2,58.8,-80.1,9.5,31.1,-71.3,###########
296=-28.7,72.6,37.7,-98.0,-9.6,-21.8,-14.3,30.2,-10.5,77.3,###########
297=35.6,-93.6,38.5,2.5,54.0,-89.8,-50.9,12.4,78.6,-88.0,#############
298=73.4,-34.9,63.3,56.5,67.0,-17.2,90.2,-92.4,-76.9,72.7,############
299=0.9,-40.5,57.8,-45.4,-89.9,-54.5,1.4,-35.8,10.7,46.0,#############
300=54.6,-31.8,-50.8,-41.9,62.6,77.8,-36.1,-69.9,-36.2,-38.7,#########
301=0.5,15.9,9.3,-93.6,53.1,-49.7,94.2,-23.3,-98.9,-82.3,#############
302=-0.1,45.7,-2.6,-57.2,89.6,32.7,-98.9,23.5,-29.0,52.7,#############
303=94.4,28.2,-53.6,-11.7,10.5,59.4,1.3,44.0,33.5,59.6,###############
304=-55.4,98.1,99.2,-28.1,89.4,96.7,22.6,12.1,68.4,23.0,##############
305=45.2,76.6,-4.0,93.6,-16.3,-76.5,98.0,42.8,35.0,-42.1,#############
306=-44.7,-1.8,-47.9,53.3,28.3,52.3,42.0,39.0,10.9,62.7,##############
307=-37.8,42.2,-54.9,66.5,-4.2,68.6,-84.8,-35.8,-33.6,13.9,###########
308=-34.0,-64.6,-66.3,-9.2,-37.0,60.9,-39.8,-33.0,-26.1,5.7,##########
309=64.7,89.1,-25.3,-81.7,21.0,-30.9,24.6,-96.9,-22.1,-87.7,##########
310=-46.6,-31.0,-99.8,61.7,39.9,-80.7,30.3,-52.7,60.1,-33.9,##########
311=40.4,-49.1,29.8,-46.6,26.2,33.4,93.6,-64.9,50.0,11.0,#############
312=-32.6,0.4,-58.8,14.1,72.9,83.4,-69.5,-60.9,-80.1,52.1,############
313=39.4,-98.2,33.5,-70.5,34.1,31.7,73.0,86.9,69.3,56.6,##############
314=64.9,-42.4,39.1,18.5,-32.1,-49.6,-53.9,-44.3,33.4,-24.4,##########
315=-36.6,-35.4,-59.3,-39.0,-42.8,56.9,-84.0,-29.1,51.4,2.0,##########
316=-59.3,75.9,34.3,69.9,-60.9,-69.5,50.9,7.4,-55.3,-2.0,#############
317=96.4,25.9,-28.9,-71.4,47.8,86.8,-54.4,-63.7,-95.2,-42.1,##########
318=47.6,53.6,53.8,-36.2,50.1,-61.9,31.3,8.3,93.0,3.2,################
319=-97.7,-28.9,-15.0,-43.3,-79.9,-34.2,-33.2,-35.3,-41.0,-68.6,######
320=-80.5,-79.1,44.7,10.6,-52.4,-53.7,-38.8,-15.7,-29.0,98.6,#########
321=32.0,-58.7,-72.2,-49.8,24.4,36.6,74.8,-28.2,15.7,-97.9,###########
322=-80.1,-59.2,-80.0,-89.1,-55.0,-83.0,-96.1,6.6,86.5,5.4,###########
323=28.6,-90.3,-34.1,42.0,38.0,76.2,69.7,90.4,-47.6,72.4,#############
324=94.5,98.5,15.1,33.2,9.5,71.8,5.9,-57.2,-27.2,-70.2,###############
325=53.3,87.5,49.0,-4.7,98.5,-39.1,56.5,-40.1,-98.9,-3.1,#############
326=-56.1,37.4,25.4,17.6,84.4,-18.9,99.8,51.6,-46.2,-50.3,############
327=79.7,-13.7,34.1,2.9,48.9,-48.9,9.6,-93.1,-73.3,-73.7,#############
328=-22.1,60.6,-67.5,77.4,-93.5,-80.9,8.8,-25.2,-15.6,84.3,###########
329=-48.2,64.7,62.1,24.2,-21.8,-43.7,24.9,31.3,99.2,-25.1,############
330=-57.1,97.9,-47.9,-67.3,-4.6,-46.0,83.4,52.1,56.6,-30.0,###########
331=-12.1,62.5,-53.2,-18.9,-76.3,-60.2,-56.9,-19.0,-88.5,-54.5,#######
332=-14.1,15.3,29.6,69.1,-71.3,-22.2,-73.1,-23.8,-29.8,88.3,##########
333=34.9,-90.0,-91.1,23.0,21.7,-86.1,-31.5,-74.9,-28.5,74.3,##########
334=-83.4,91.1,89.5,-64.2,-57.5,-80.9,-85.9,-26.9,-79.7,-92.1,########
335=-19.0,-55.7,95.8,-39.1,-57.3,-93.7,-71.7,-91.3,27.4,-27.2,########
336=-6.1,-68.3,91.7,50.3,80.5,-10.8,57.3,55.5,-52.0,49.3,#############
337=-0.2,21.3,-30.2,-23.7,-67.8,55.4,-64.6,48.9,66.8,42.8,############
338=-0.4,78.2,-10.8,46.3,83.2,27.3,89.4,-80.8,98.1,59.9,##############
339=-9.6,23.8,-58.3,23.3,-12.5,-95.5,-96.3,-51.6,98.3,-14.6,##########
340=-7.3,-34.6,6.3,55.1,-69.0,-25.6,19.9,-48.4,-17.6,59.4,############
341=83.6,-44.0,68.2,61.8,-94.7,41.7,-55.8,-99.0,-34.1,-56.2,##########
342=-8.6,83.9,7.9,8.6,24.8,55.8,52.8,-73.5,94.7,69.3,#################
343=42.7,-56.3,-80.9,5.8,-54.3,31.1,41.3,64.2,-52.9,-80.7,############
344=46.1,75.9,40.1,6.9,-74.6,-65.9,87.6,-31.4,57.1,22.5,##############
345=10.8,86.9,-93.3,82.5,-73.7,-75.0,45.6,44.0,-62.1,15.6,############
346=-48.5,35.2,-20.8,22.4,2.7,49.9,-38.5,-44.1,62.7,84.1,#############
347=-33.1,93.3,-64.0,-21.5,-74.5,29.3,-87.7,-43.6,-71.1,-7.7,#########
348=-77.6,78.4,-78.9,-99.1,55.4,-93.4,-47.8,67.4,5.7,-72.3,###########
349=7.3,-5.0,97.5,-93.1,-71.5,-4.3,75.6,-87.5,-39.2,-42.4,############
350=-65.9,-42.1,41.6,-1.0,-35.6,-99.7,16.4,15.2,61.4,15.2,############
351=-34.0,2.9,-83.9,60.1,55.8,67.8,-30.4,-68.8,54.6,-53.9,############
352=-42.2,23.0,57.2,6.2,55.2,38.2,-33.6,-44.4,-72.7,-26.3,############
353=44.4,44.9,-35.7,28.6,-51.8,-85.9,30.2,-2.1,-86.5,53.2,############
354=-94.2,38.6,19.0,28.2,33.3,-73.1,-8.3,39.3,-54.7,-11.7,############
355=-98.7,-0.2,-36.5,67.4,-45.1,75.3,20.2,-67.4,-91.8,-84.4,##########
356=55.3,27.7,33.6,-1.0,42.9,-85.1,14.2,4.6,-71.5,72.9,###############
357=9.4,-72.8,-65.6,80.4,-48.6,11.2,-90.3,39.0,-1.4,-2.9,#############
358=45.4,-33.4,-5.2,66.9,-9.6,64.1,86.7,76.5,-91.8,43.7,##############
359=27.5,-67.5,-74.8,66.3,-84.1,-53.8,94.2,-12.3,-37.7,-35.0,#########
360=-80.5,98.4,-78.7,16.3,-35.2,31.8,19.4,84.1,98.6,-44.9,############
361=-94.2,52.1,-98.5,-93.3,-45.6,-15.5,-92.4,82.7,-85.8,36.8,#########
362=-78.7,96.9,31.7,99.9,23.4,74.7,81.2,-84.3,-37.0,-12.1,############
363=17.4,0.1,-32.0,18.8,65.5,-55.2,27.8,-21.1,-55.7,27.9,#############
364=-72.2,-66.1,-87.3,-4.9,-31.5,-11.3,57.0,50.7,49.6,40.2,###########
365=74.0,-29.2,94.5,-31.1,92.1,-30.2,-82.5,72.4,-97.4,76.5,###########
366=94.8,12.6,48.6,81.5,-84.6,58.9,35.2,23.3,-87.0,-10.2,#############
367=86.6,-9.8,-26.2,15.0,-65.2,29.9,-95.6,-38.0,25.6,-49.2,###########
368=17.7,-56.6,-25.9,31.8,87.4,-35.7,64.3,-42.6,52.8,58.4,############
369=19.9,-65.3,-48.6,87.4,-54.8,-44.4,-82.7,78.2,59.7,-44.1,##########
370=-64.7,-94.6,-51.6,-90.2,-56.8,-80.1,-67.7,1.9,-32.1,97.5,#########
371=-55.2,-43.6,50.8,-31.4,-73.2,-85.8,63.5,63.2,-49.6,50.6,##########
372=55.1,-18.3,77.9,-94.8,96.0,40.2,95.9,29.1,-15.5,31.9,#############
373=-37.4,-25.9,-98.1,-39.2,61.2,-21.3,10.5,89.7,44.4,72.4,###########
374=-44.0,64.4,-30.5,-53.1,46.1,-1.9,80.5,12.9,24.0,-7.8,#############
375=-36.2,-91.7,-39.6,-89.2,83.0,-22.8,-60.6,23.8,19.6,20.5,##########
376=39.6,-16.8,78.8,81.6,-20.2,80.9,3.5,41.8,17.3,13.9,###############
377=-22.9,3.0,-46.9,49.5,-71.0,45.0,-47.0,-86.3,16.1,-22.7,###########
378=-63.5,-38.1,75.1,9.0,86.8,-52.4,70.6,-4.1,80.1,98.7,##############
379=-61.8,54.9,-84.0,-27.8,-88.7,-6.7,-19.0,-22.3,-37.2,46.9,#########
380=-9.0,1.6,63.6,-40.1,-5.3,42.1,4.8,-47.3,-63.9,58.0,###############
381=-55.0,38.4,21.4,33.9,5.6,-34.0,13.2,-74.6,3.1,64.2,###############
382=-70.6,-93.5,-25.8,-9.1,52.2,43.0,73.0,-93.4,-84.7,-38.6,##########
383=-59.5,2.0,-23.6,-24.5,22.6,30.6,59.4,32.2,-45.6,21.1,#############
384=60.7,43.8,-74.7,14.3,-32.2,85.2,-11.0,-23.6,-92.2,28.2,###########
385=-23.3,-38.1,89.2,-19.7,-66.1,99.0,55.4,-4.2,-5.9,-41.1,###########
386=-84.3,51.4,-83.6,-85.4,21.4,-17.4,-58.5,58.7,-32.2,99.7,##########
387=-79.9,12.3,14.5,-20.0,25.6,41.2,19.7,31.4,-6.0,-44.6,#############
388=1.2,-20.1,-42.6,10.7,-22.1,8.7,72.3,67.4,80.0,36.5,###############
389=-36.0,35.1,-94.7,75.7,75.1,69.9,-69.7,46.5,-6.9,-72.3,############
390=-56.2,-68.6,-37.0,-70.8,-89.2,20.0,-89.2,93.7,81.7,-9.7,##########
391=90.8,-5.2,-61.9,98.7,43.8,49.6,-23.2,-60.1,31.6,-20.0,############
392=-36.4,26.7,-96.4,60.4,-52.3,-40.0,-22.0,75.6,27.6,18.1,###########
393=84.7,-21.1,59.0,-3.3,-92.5,-77.1,59.1,-70.0,71.9,26.1,############
394=-4.8,64.8,90.9,-63.0,43.6,76.4,84.9,13.6,57.1,-95.7,##############
395=-9.7,-14.8,29.8,13.0,-67.6,48.4,66.9,-25.4,40.7,-80.3,############
396=8.3,83.1,-63.7,11.6,47.0,-20.1,-27.6,12.6,-81.4,81.5,#############
397=-50.7,-25.5,-80.4,-3.4,83.6,26.5,-71.7,39.4,-61.2,-29.0,##########
398=95.4,-40.8,95.6,54.0,33.1,-81.8,64.5,34.3,84.8,29.9,##############
399=84.8,-45.2,56.7,-62.5,-53.4,-70.4,85.1,76.0,83.5,-72.5,###########
400=25.9,-77.1,-32.9,55.9,46.2,5.9,18.0,-3.0,86.8,96.5,###############
401=80.2,82.1,-18.5,59.3,37.4,16.3,97.2,-10.4,-83.3,42.8,#############
402=94.0,-9.0,-35.6,-15.6,38.3,12.7,75.1,-52.5,19.4,-54.0,############
403=-52.9,70.8,-53.4,87.8,-45.3,-22.0,69.7,-31.0,-94.4,42.8,##########
404=85.3,-2.1,46.9,60.2,-88.5,88.0,61.2,81.7,62.6,58.5,###############
405=-62.0,-93.4,11.8,21.1,-3.9,89.3,-86.2,67.2,38.4,7.0,##############
406=95.4,18.6,34.5,70.5,-44.1,12.9,-10.5,-80.1,83.3,50.8,#############
407=-64.1,-2.0,79.4,-51.7,-83.8,5.6,95.0,30.5,89.1,10.1,##############
408=-74.3,-70.3,-31.8,40.7,-5.1,95.2,-86.9,89.7,-63.3,-5.8,###########
409=15.3,93.1,66.1,41.8,-83.0,-60.1,67.6,-35.7,-26.6,-45.8,###########
410=93.3,-44.4,26.7,77.0,-7.2,-86.5,20.2,30.6,-10.1,6.0,##############
411=-7.9,-20.2,55.2,-90.0,44.5,49.0,-78.7,93.4,83.0,64.7,#############
412=-0.9,-20.5,-86.3,-29.0,38.4,-37.7,84.1,61.8,-37.0,-55.1,##########
413=-39.0,76.5,-44.5,49.8,65.2,7.4,-37.6,94.4,-40.0,-20.4,############
414=-64.5,49.9,-75.3,75.8,81.3,-25.3,90.0,32.0,84.0,28.5,#############
415=30.5,19.9,64.0,-79.6,22.3,75.9,49.6,-41.2,95.2,47.9,##############
416=-14.7,-27.1,-81.4,83.2,84.7,5.4,-76.9,-73.1,-87.7,-17.1,##########
417=-24.4,-25.7,18.8,-94.4,-38.6,-12.0,8.5,42.0,-41.6,-97.0,##########
418=98.5,36.4,-8.7,93.5,89.6,85.2,68.4,27.9,62.6,-33.3,###############
419=8.5,37.2,-99.9,75.8,69.5,77.5,-57.7,68.1,80.2,-8.1,###############
420=26.8,78.6,-13.7,-35.1,-10.9,-30.2,80.1,90.4,-54.8,79.9,###########
421=-56.4,-55.8,89.9,24.9,-48.9,-59.8,-52.1,52.0,-64.1,44.2,##########
422=36.5,1.3,35.3,3.5,-65.4,25.7,52.2,75.7,-23.2,-74.6,###############
423=53.7,-63.2,-17.7,99.2,-14.5,51.5,-26.5,-19.5,-8.0,-4.2,###########
424=-0.7,30.0,99.5,58.6,98.9,63.0,-38.8,67.9,-97.8,-97.8,#############
425=-35.5,8.9,-18.8,42.7,89.1,-30.5,63.1,71.6,-21.3,-43.0,############
426=36.5,-55.4,-95.9,40.3,88.8,-12.8,-85.8,-1.1,-46.8,-99.1,##########
427=0.1,-35.7,-59.2,2.9,-5.3,88.3,83.9,69.1,61.9,36.6,################
428=37.6,-97.4,-75.3,85.7,92.7,-80.0,90.1,24.6,5.8,49.6,##############
429=49.4,-85.8,-50.9,41.3,-22.2,81.9,-36.9,5.8,-46.9,-34.6,###########
430=94.9,2.4,34.8,-30.3,65.3,-7.8,-82.7,26.7,35.5,-5.2,###############
431=14.0,-92.1,91.2,-6.1,-64.9,-51.2,32.0,-92.6,-33.8,-96.5,##########
432=-0.2,-69.0,69.1,57.9,10.3,31.2,-27.2,65.7,-34.4,-62.2,############
433=-25.5,95.8,44.8,-3.4,-33.5,31.2,-24.4,-67.6,-28.0,84.6,###########
434=25.9,-30.6,34.6,50.3,-27.0,13.8,-21.1,12.8,92.6,-92.6,############
435=22.4,25.3,93.9,51.0,93.0,-15.4,-30.7,-47.5,-84.5,29.8,############
436=70.7,-43.9,58.5,-29.8,-82.7,-12.3,-10.2,82.8,85.6,-75.0,##########
437=-34.1,-35.2,-51.0,-5.2,-7.9,28.0,65.6,5.3,-85.7,83.5,#############
438=88.5,8.5,14.1,-40.0,20.9,-12.6,-93.9,-17.4,-62.8,82.3,############
439=83.9,-45.5,14.2,76.9,60.5,-53.2,-95.2,-56.4,-29.2,-94.7,##########
440=43.0,17.5,57.2,-53.3,63.7,-19.1,59.4,-64.5,-82.9,-42.3,###########
441=-24.7,-42.4,20.2,-52.1,72.0,92.1,90.4,-94.4,40.5,-11.9,###########
442=-64.8,0.4,-34.4,35.3,56.3,53.7,87.2,52.3,-88.9,46.3,##############
443=10.7,15.4,-15.9,85.7,30.1,4.7,-70.4,84.4,-76.1,22.7,##############
444=86.1,39.1,30.3,51.4,-17.5,46.3,74.0,28.1,62.7,-44.0,##############
445=17.3,-95.6,69.8,61.2,56.4,-13.9,-43.3,43.2,-29.2,76.9,############
446=-48.9,-26.2,4.2,52.1,-2.5,-50.9,-97.6,41.5,-39.0,-8.7,############
447=-42.5,-76.2,74.6,-42.9,-43.3,-54.0,-79.8,-91.8,-71.8,-78.2,#######
448=48.3,-58.2,-91.0,-39.5,26.7,-29.3,-5.5,78.7,-27.8,-68.5,##########
449=26.3,-74.6,27.8,90.7,64.2,33.8,47.4,79.6,73.3,87.6,###############
450=-65.8,77.3,2.2,-75.4,-88.6,-17.6,6.0,-30.9,-23.2,-95.3,###########
451=62.1,51.6,-43.8,7.3,-59.5,-29.2,10.4,91.8,-55.7,50.3,#############
452=-79.3,-15.7,-70.3,-32.5,90.2,4.6,-28.2,-73.1,33.8,99.5,###########
453=49.5,-12.4,-15.9,45.2,-7.3,-37.0,44.8,-29.1,68.6,-9.2,############
454=57.3,-42.8,47.8,39.5,67.8,78.0,-38.5,-76.3,17.2,3.7,##############
455=-26.2,4.8,-8.6,37.1,50.9,9.8,80.5,69.4,0.8,67.3,##################
456=98.7,-33.0,86.6,84.6,-54.4,-56.3,-44.3,-8.2,-58.1,-16.6,##########
457=-33.6,35.2,93.6,47.7,34.7,67.3,-40.0,-7.0,-19.7,27.0,#############
458=12.8,43.0,-89.2,-24.2,52.5,-82.5,17.2,81.6,-12.0,93.8,############
459=-73.2,95.0,90.9,-32.3,-4.6,-35.9,-45.8,-72.7,-57.7,57.4,##########
460=18.7,-10.3,14.1,65.5,-64.0,-23.2,17.9,3.0,-21.3,14.2,#############
461=65.4,52.7,-42.7,-15.7,-90.9,-24.1,-26.4,18.3,-93.6,-35.9,#########
462=60.6,87.4,-99.0,-72.5,68.7,20.0,38.4,19.6,37.5,-69.8,#############
463=-21.2,-98.7,-55.6,-61.9,27.4,40.2,58.8,-78.7,-39.0,99.9,##########
464=-8.4,89.4,-44.5,-25.2,34.8,70.3,24.6,95.6,10.5,-54.1,#############
465=-79.2,57.2,-62.7,-71.6,-94.9,79.6,-76.3,32.9,-32.4,-34.3,#########
466=4.9,96.4,-62.8,31.0,37.8,35.3,-25.2,-57.7,98.8,23.7,##############
467=-2.5,57.1,67.9,92.3,36.7,38.8,-70.1,74.4,12.7,-76.9,##############
468=-49.5,-41.2,-66.5,-38.7,9.0,9.6,-53.4,82.3,-50.8,47.6,############
469=96.3,78.0,27.2,-30.1,-6.8,-43.9,75.7,-49.6,-22.4,-61.0,###########
470=-25.9,-14.4,-64.2,94.2,16.4,-85.8,15.8,8.2,-57.0,83.0,############
471=92.4,-91.1,-69.0,65.7,-19.0,-58.6,33.1,-99.9,12.2,50.9,###########
472=12.9,-37.6,56.5,81.5,-89.6,76.5,-27.2,86.1,0.7,12.8,##############
473=88.2,-49.4,-71.8,-73.7,55.9,23.4,12.0,49.1,32.4,-90.9,############
474=-6.9,21.8,-82.8,26.0,-5.6,5.4,-16.9,-79.5,17.5,-96.6,#############
475=38.5,77.0,98.4,-40.1,43.9,69.1,-9.1,-11.6,-90.2,-80.1,############
476=81.7,39.8,33.4,18.7,79.3,39.2,-59.9,46.3,-81.1,97.5,##############
477=29.0,78.5,64.2,44.6,30.2,-49.9,57.3,48.4,-29.6,-15.2,#############
478=61.1,75.0,-37.1,97.5,96.7,96.4,-53.8,63.0,20.1,94.0,##############
479=20.4,12.0,37.0,-50.1,-58.7,-74.4,18.2,-96.1,45.9,-13.2,###########
480=-11.5,32.5,-70.5,94.0,14.4,-1.0,-24.4,90.1,-24.4,38.3,############
481=-19.8,52.5,-61.3,-85.3,68.1,-54.6,-17.4,42.5,-87.8,71.5,##########
482=-88.5,59.5,-98.9,50.8,36.9,-40.1,4.8,33.7,47.8,-74.3,#############
483=48.4,79.3,59.8,-71.6,-43.3,-15.9,-81.5,-65.1,-14.4,53.4,##########
484=-23.7,-13.4,-47.8,29.2,93.8,48.0,-55.5,2.4,30.5,98.2,#############
485=44.8,-85.0,60.8,19.0,87.8,86.7,80.2,-80.0,86.0,63.4,##############
486=87.0,-41.7,-83.7,-92.4,68.6,19.5,-35.7,43.1,89.2,25.6,############
487=2.8,-80.8,-64.2,76.5,9.8,78.8,3.1,-75.4,53.7,72.6,################
488=60.4,73.0,6.6,24.4,-78.0,-39.8,83.9,24.1,89.5,-20.2,##############
489=-78.3,13.4,-25.9,-84.6,63.6,-25.5,-7.9,-40.4,53.3,-69.1,##########
490=-28.3,-40.5,-99.2,91.9,-32.1,-91.8,90.1,-58.9,-30.1,99.4,#########
491=45.9,-88.2,31.0,-94.2,85.8,66.7,79.1,77.5,-55.2,4.8,##############
492=-35.5,71.1,-6.8,52.6,-52.3,8.2,-49.8,-19.3,59.5,16.4,#############
493=64.3,-75.4,-54.2,-83.7,-82.3,-15.4,-8.7,65.2,-62.4,60.3,##########
494=-50.2,71.1,3.4,82.7,49.9,44.5,-14.7,45.3,-83.1,55.0,##############
495=-60.3,94.2,-60.5,44.1,46.8,-36.1,10.1,-30.2,41.2,-53.6,###########
496=-89.2,-78.2,-51.9,-91.7,-14.3,-39.8,-13.2,53.7,-84.2,43.3,########
497=47.0,79.4,38.1,99.7,24.6,-9.3,49.9,47.5,66.2,-9.9,################
498=71.3,-16.8,20.6,81.4,79.4,76.4,-10.2,71.0,-73.2,27.4,#############
499=-15.2,-36.1,-95.7,82.2,94.2,-27.2,-52.9,-77.3,48.5,-34.7,#########
500=-67.4,64.9,17.8,21.1,-53.7,90.5,-2.5,25.2,67.7,-64.3,#############
501=70.3,8.6,-75.7,-48.5,33.3,-47.1,-64.0,-76.2,30.4,-10.3,###########
502=63.6,63.5,-86.6,91.3,59.9,-80.3,27.5,47.6,-93.7,12.6,#############
503=-87.6,-83.0,15.2,-31.4,47.3,-73.9,-20.3,-19.8,38.5,-19.6,#########
504=27.7,51.0,34.7,-97.6,66.6,5.4,23.1,-52.7,-4.8,-61.8,##############
505=23.8,27.0,-89.5,-58.6,-37.7,53.2,40.7,-93.1,97.9,84.5,############
506=91.9,3.3,66.7,-6.0,31.1,-9.2,74.7,-41.5,84.6,-67.1,###############
507=10.2,-84.1,-60.0,55.5,-74.3,91.8,-96.4,-17.7,10.1,36.2,###########
508=-51.2,-15.7,-5.4,38.9,65.9,-73.4,-37.8,-70.3,33.6,71.3,###########
509=-31.4,-28.1,-9.6,74.0,79.6,85.1,-4.2,-79.4,-25.6,22.6,############
510=-29.6,15.0,-42.0,-31.3,84.6,95.0,19.5,-30.2,-82.7,6.5,############
511=16.8,-55.5,-33.0,-42.2,96.2,-92.5,-0.6,-32.1,85.1,-81.8,##########
512=-12.8,-7.0,-50.9,-73.9,-26.7,13.1,-68.2,49.0,-42.5,52.2,##########
513=24.0,26.1,-43.3,40.6,5.2,99.8,7.9,-67.3,35.8,-32.6,###############
514=23.8,2.5,-3.6,-41.2,-49.9,32.5,-64.2,28.3,12.8,80.6,##############
515=9.2,-72.2,69.2,-60.0,83.1,30.8,97.1,3.7,29.0,-63.7,###############
516=85.4,-78.9,80.2,25.0,42.6,-38.9,-23.7,92.1,-18.6,34.3,############
517=-0.8,-27.2,5.0,52.1,52.6,96.4,-60.3,58.8,66.8,21.5,###############
518=43.7,16.8,57.0,-84.3,18.2,-26.5,-35.3,25.3,54.8,-80.0,############
519=-92.7,-59.1,-56.3,14.7,70.1,-5.2,-49.3,34.9,-86.3,-34.6,##########
520=81.0,-41.7,31.3,-96.7,-61.1,41.7,-87.3,78.2,79.7,30.8,############
521=-88.2,-94.8,-10.6,57.7,64.8,-82.2,40.9,60.5,-24.9,18.6,###########
522=25.2,40.2,-22.8,-54.7,81.9,-42.7,65.7,-7.1,74.9,-34.5,############
523=75.5,34.9,-37.8,75.5,-85.2,-25.1,-45.2,-75.7,15.9,22.1,###########
524=47.4,57.1,-80.4,-5.1,-21.0,-18.6,-90.8,-98.7,31.5,-17.4,##########
525=-83.5,-86.5,62.4,-44.6,-18.4,-96.6,57.2,62.9,-46.3,-93.9,#########
526=-93.6,-15.6,75.1,64.5,69.0,21.6,-21.8,12.0,55.5,59.8,#############
527=44.5,87.9,-45.7,32.5,29.5,-24.5,-92.5,68.1,-76.9,-85.7,###########
528=-81.0,95.1,-49.7,-29.3,4.6,-82.3,51.3,92.5,27.7,-77.3,############
529=33.1,-87.9,68.0,-29.6,-6.4,-46.4,41.7,69.9,69.3,-89.8,############
530=-99.4,-59.5,11.1,71.5,-81.0,-52.1,0.4,-71.9,-88.6,-69.5,##########
531=26.9,-40.2,74.1,92.2,4.7,16.8,-25.3,15.3,21.7,-94.9,##############
532=-19.7,-1.9,-64.5,43.8,-36.2,63.5,-73.3,0.5,-23.2,41.0,############
533=-95.1,16.0,93.6,74.4,-63.6,-34.3,-62.7,76.1,-64.5,9.1,############
534=42.4,49.3,-13.3,-17.0,-83.1,80.2,-92.6,-83.3,19.5,-66.2,##########
535=-29.7,-63.3,-2.5,-40.2,27.5,61.5,88.0,98.9,78.8,-61.8,############
536=5.5,-77.3,38.1,43.3,-38.3,-29.5,-11.8,-73.4,-46.1,-91.3,##########
537=-40.9,55.0,-75.1,59.7,-62.9,20.6,-60.7,47.4,-83.6,85.2,###########
538=-68.0,-73.4,-55.3,45.2,-94.8,48.9,-8.7,-19.7,8.6,6.9,#############
539=-25.3,5.4,24.6,94.3,-38.2,97.9,17.3,17.0,-60.5,25.7,##############
540=-42.2,-75.9,82.9,-61.1,41.7,-92.5,8.8,19.0,45.5,-17.4,############
541=52.7,-21.0,-52.4,72.6,-9.1,-45.7,64.0,-47.4,-37.8,-84.2,##########
542=-89.7,-52.1,51.8,-56.7,59.2,58.7,2.0,14.1,5.9,33.9,###############
543=-26.7,-70.5,94.8,-47.0,58.8,-70.2,-89.7,53.4,-67.9,64.8,##########
544=31.0,-80.1,70.4,93.7,-9.9,38.7,61.5,-79.6,-27.0,-6.0,#############
545=-36.3,-64.8,11.0,-87.3,93.8,-23.3,-65.7,89.6,40.2,-13.1,##########
546=-86.0,-19.8,-6.7,-50.4,15.1,-4.4,-89.3,5.5,37.5,12.3,#############
547=26.8,-17.3,57.2,-96.1,-44.9,-78.3,-66.5,96.4,96.7,6.7,############
548=86.9,36.9,41.0,93.5,-97.3,-41.9,-31.1,36.6,7.9,83.7,##############
549=90.3,-70.5,42.7,61.0,19.5,6.0,-86.6,-88.1,-5.2,58.0,##############
550=36.9,-16.2,-64.4,-29.3,-68.0,-92.8,89.4,5.4,24.3,-33.2,###########
551=-4.7,-82.5,56.1,63.9,11.6,98.9,-66.4,21.0,24.1,-2.8,##############
552=97.0,37.9,48.0,-41.5,-58.4,45.4,-20.7,-56.2,18.8,-61.4,###########
553=-54.7,-34.4,15.5,87.4,-58.4,-78.3,-1.3,16.2,-2.4,77.6,############
554=98.1,97.4,15.2,48.9,99.8,97.4,-94.3,32.7,-25.6,41.8,##############
555=-22.2,55.6,-40.9,-39.0,18.7,46.4,-34.2,84.9,41.3,-73.4,###########
556=-47.0,-39.4,-54.8,-6.6,17.0,53.7,-64.8,-23.1,95.8,-32.0,##########
557=48.0,-16.9,24.7,-26.5,53.2,91.4,42.7,39.5,-44.8,57.3,#############
558=-90.0,72.5,53.0,-72.1,18.8,-37.6,-29.5,-95.7,74.1,40.6,###########
559=12.5,47.8,92.1,-96.6,-27.5,-32.3,-90.9,-61.5,-66.7,75.6,##########
560=-43.3,74.8,81.5,-62.1,11.2,29.6,78.8,-69.9,-66.4,43.6,############
561=-67.5,-67.4,86.8,-79.4,18.6,-5.8,3.8,-65.3,5.5,98.1,##############
